6.591980311934729775e-01,7.519693847961159694e-01
6.586066409735931160e-01,7.524874035261193139e-01
6.580148436783028743e-01,7.530049571543462328e-01
6.574226396733837685e-01,7.535220453609040581e-01
6.568300293248683364e-01,7.540386678261882247e-01
6.562370129990409140e-01,7.545548242308816045e-01
6.556435910624364150e-01,7.550705142559551719e-01
6.550497638818407742e-01,7.555857375826682265e-01
6.544555318242897268e-01,7.561004938925686147e-01
6.538608952570696964e-01,7.566147828674928411e-01
6.532658545477173506e-01,7.571286041895660679e-01
6.526704100640186024e-01,7.576419575412028928e-01
6.520745621740097198e-01,7.581548426051063494e-01
6.514783112459753278e-01,7.586672590642700165e-01
6.508816576484498517e-01,7.591792066019763530e-01
6.502846017502161846e-01,7.596906849017979191e-01
6.496871439203064647e-01,7.602016936475970432e-01
6.490892845280007428e-01,7.607122325235267102e-01
6.484910239428274270e-01,7.612223012140297840e-01
6.478923625345627269e-01,7.617318994038405622e-01
6.472933006732309869e-01,7.622410267779833326e-01
6.466938387291035761e-01,7.627496830217735946e-01
6.460939770726999987e-01,7.632578678208181699e-01
6.454937160747853397e-01,7.637655808610154251e-01
6.448930561063730416e-01,7.642728218285551600e-01
6.442919975387222387e-01,7.647795904099188302e-01
6.436905407433387571e-01,7.652858862918799909e-01
6.430886860919745596e-01,7.657917091615041860e-01
6.424864339566274118e-01,7.662970587061497252e-01
6.418837847095407723e-01,7.668019346134671288e-01
6.412807387232035694e-01,7.673063365713999051e-01
6.406772963703499801e-01,7.678102642681841061e-01
6.400734580239593186e-01,7.683137173923493268e-01
6.394692240572552588e-01,7.688166956327183721e-01
6.388645948437062794e-01,7.693191986784075898e-01
6.382595707570251076e-01,7.698212262188268706e-01
6.376541521711684979e-01,7.703227779436800926e-01
6.370483394603374538e-01,7.708238535429652316e-01
6.364421329989758958e-01,7.713244527069746947e-01
6.358355331617711048e-01,7.718245751262953203e-01
6.352285403236543893e-01,7.723242204918083775e-01
6.346211548597990859e-01,7.728233884946903443e-01
6.340133771456217815e-01,7.733220788264121293e-01
6.334052075567809803e-01,7.738202911787408489e-01
6.327966464691777704e-01,7.743180252437382727e-01
6.321876942589549353e-01,7.748152807137621556e-01
6.315783513024976203e-01,7.753120572814659051e-01
6.309686179764317782e-01,7.758083546397988028e-01
6.303584946576249459e-01,7.763041724820066714e-01
6.297479817231853572e-01,7.767995105016316515e-01
6.291370795504629410e-01,7.772943683925122027e-01
6.285257885170473235e-01,7.777887458487836581e-01
6.279141090007690496e-01,7.782826425648784463e-01
6.273020413796984718e-01,7.787760582355257588e-01
6.266895860321456402e-01,7.792689925557528818e-01
6.260767433366606349e-01,7.797614452208837532e-01
6.254635136720327893e-01,7.802534159265404057e-01
6.248498974172910225e-01,7.807449043686426338e-01
6.242358949517023969e-01,7.812359102434086600e-01
6.236215066547732278e-01,7.817264332473545796e-01
6.230067329062481951e-01,7.822164730772951380e-01
6.223915740861101220e-01,7.827060294303437304e-01
6.217760305745803073e-01,7.831951020039124023e-01
6.211601027521170826e-01,7.836836904957122929e-01
6.205437909994167001e-01,7.841717946037540798e-01
6.199270956974128888e-01,7.846594140263473127e-01
6.193100172272761883e-01,7.851465484621014124e-01
6.186925559704139488e-01,7.856331976099254488e-01
6.180747123084705530e-01,7.861193611690284744e-01
6.174564866233258620e-01,7.866050388389198567e-01
6.168378792970965474e-01,7.870902303194091676e-01
6.162188907121353143e-01,7.875749353106061834e-01
6.155995212510300130e-01,7.880591535129217728e-01
6.149797712966040830e-01,7.885428846270674530e-01
6.143596412319159983e-01,7.890261283540560555e-01
6.137391314402597109e-01,7.895088843952015045e-01
6.131182423051633190e-01,7.899911524521189277e-01
6.124969742103896220e-01,7.904729322267254332e-01
6.118753275399356761e-01,7.909542234212397771e-01
6.112533026780321288e-01,7.914350257381828069e-01
6.106309000091439954e-01,7.919153388803772398e-01
6.100081199179695490e-01,7.923951625509485508e-01
6.093849627894403209e-01,7.928744964533243067e-01
6.087614290087208779e-01,7.933533402912350541e-01
6.081375189612082677e-01,7.938316937687144303e-01
6.075132330325326846e-01,7.943095565900990529e-01
6.068885716085564708e-01,7.947869284600282969e-01
6.062635350753741159e-01,7.952638090834454054e-01
6.056381238193113692e-01,7.957401981655976009e-01
6.050123382269263494e-01,7.962160954120353074e-01
6.043861786850081019e-01,7.966915005286133722e-01
6.037596455805770423e-01,7.971664132214903997e-01
6.031327393008845128e-01,7.976408331971297505e-01
6.025054602334121157e-01,7.981147601622990972e-01
6.018778087658722686e-01,7.985881938240710909e-01
6.012497852862074277e-01,7.990611338898229166e-01
6.006213901825898649e-01,7.995335800672371818e-01
5.999926238434218906e-01,8.000055320643014722e-01
5.993634866573350761e-01,8.004769895893089071e-01
5.987339790131896988e-01,8.009479523508585830e-01
5.981041013000759632e-01,8.014184200578549078e-01
5.974738539073122245e-01,8.018883924195085999e-01
5.968432372244456552e-01,8.023578691453360223e-01
5.962122516412510231e-01,8.028268499451607365e-01
5.955808975477318024e-01,8.032953345291121705e-01
5.949491753341188405e-01,8.037633226076268400e-01
5.943170853908708029e-01,8.042308138914477933e-01
5.936846281086736177e-01,8.046978080916251663e-01
5.930518038784400314e-01,8.051643049195166268e-01
5.924186130913096093e-01,8.056303040867872634e-01
5.917850561386486241e-01,8.060958053054094741e-01
5.911511334120497230e-01,8.065608082876635221e-01
5.905168453033315945e-01,8.070253127461376463e-01
5.898821922045386357e-01,8.074893183937281727e-01
5.892471745079407297e-01,8.079528249436402909e-01
5.886117926060334682e-01,8.084158321093866117e-01
5.879760468915372629e-01,8.088783396047892760e-01
5.873399377573979008e-01,8.093403471439787333e-01
5.867034655967851009e-01,8.098018544413948527e-01
5.860666308030930693e-01,8.102628612117867002e-01
5.854294337699406103e-01,8.107233671702122058e-01
5.847918748911700160e-01,8.111833720320394958e-01
5.841539545608476214e-01,8.116428755129456718e-01
5.835156731732628055e-01,8.121018773289185866e-01
5.828770311229282131e-01,8.125603771962555122e-01
5.822380288045791996e-01,8.130183748315643610e-01
5.815986666131742755e-01,8.134758699517631308e-01
5.809589449438942177e-01,8.139328622740805708e-01
5.803188641921418478e-01,8.143893515160561813e-01
5.796784247535414769e-01,8.148453373955407697e-01
5.790376270239403489e-01,8.153008196306956723e-01
5.783964713994059759e-01,8.157557979399938652e-01
5.777549582762279146e-01,8.162102720422196311e-01
5.771130880509162120e-01,8.166642416564688922e-01
5.764708611202014055e-01,8.171177065021498764e-01
5.758282778810350777e-01,8.175706662989821183e-01
5.751853387305886356e-01,8.180231207669976801e-01
5.745420440662541983e-01,8.184750696265405967e-01
5.738983942856424880e-01,8.189265125982680971e-01
5.732543897865843840e-01,8.193774494031494937e-01
5.726100309671300348e-01,8.198278797624672931e-01
5.719653182255483026e-01,8.202778033978167516e-01
5.713202519603274299e-01,8.207272200311064303e-01
5.706748325701731517e-01,8.211761293845583065e-01
5.700290604540103612e-01,8.216245311807079954e-01
5.693829360109814441e-01,8.220724251424047502e-01
5.687364596404468342e-01,8.225198109928115731e-01
5.680896317419844577e-01,8.229666884554055484e-01
5.674424527153896225e-01,8.234130572539780646e-01
5.667949229606739081e-01,8.238589171126350363e-01
5.661470428780667197e-01,8.243042677557969045e-01
5.654988128680134007e-01,8.247491089081986360e-01
5.648502333311757884e-01,8.251934402948900571e-01
5.642013046684316580e-01,8.256372616412365195e-01
5.635520272808746123e-01,8.260805726729181231e-01
5.629024015698136374e-01,8.265233731159309372e-01
5.622524279367732136e-01,8.269656626965860013e-01
5.616021067834929825e-01,8.274074411415105468e-01
5.609514385119269697e-01,8.278487081776475520e-01
5.603004235242443620e-01,8.282894635322559651e-01
5.596490622228277312e-01,8.287297069329115917e-01
5.589973550102746991e-01,8.291694381075058740e-01
5.583453022893961615e-01,8.296086567842472226e-01
5.576929044632163990e-01,8.300473626916610170e-01
5.570401619349736322e-01,8.304855555585890503e-01
5.563870751081182453e-01,8.309232351141910833e-01
5.557336443863143405e-01,8.313604010879430684e-01
5.550798701734381835e-01,8.317970532096390368e-01
5.544257528735779816e-01,8.322331912093907658e-01
5.537712928910346610e-01,8.326688148176272231e-01
5.531164906303204232e-01,8.331039237650958995e-01
5.524613464961594111e-01,8.335385177828620318e-01
5.518058608934868214e-01,8.339725966023091575e-01
5.511500342274489039e-01,8.344061599551394481e-01
5.504938669034031840e-01,8.348392075733734874e-01
5.498373593269169080e-01,8.352717391893508259e-01
5.491805119037682648e-01,8.357037545357296482e-01
5.485233250399454974e-01,8.361352533454873281e-01
5.478657991416461259e-01,8.365662353519208727e-01
5.472079346152780577e-01,8.369967002886460339e-01
5.465497318674573668e-01,8.374266478895990851e-01
5.458911913050101816e-01,8.378560778890350447e-01
5.452323133349713524e-01,8.382849900215294525e-01
5.445730983645833412e-01,8.387133840219779257e-01
5.439135468012982200e-01,8.391412596255960477e-01
5.432536590527748954e-01,8.395686165679202562e-01
5.425934355268808851e-01,8.399954545848070664e-01
5.419328766316909851e-01,8.404217734124338479e-01
5.412719827754871593e-01,8.408475727872993799e-01
5.406107543667587612e-01,8.412728524462227409e-01
5.399491918142012015e-01,8.416976121263448629e-01
5.392872955267173918e-01,8.421218515651277547e-01
5.386250659134158569e-01,8.425455705003548346e-01
5.379625033836111792e-01,8.429687686701318183e-01
5.372996083468238870e-01,8.433914458128857206e-01
5.366363812127801225e-01,8.438136016673657425e-01
5.359728223914109746e-01,8.442352359726434941e-01
5.353089322928530347e-01,8.446563484681125500e-01
5.346447113274471752e-01,8.450769388934896709e-01
5.339801599057386605e-01,8.454970069888135820e-01
5.333152784384775913e-01,8.459165524944461945e-01
5.326500673366176830e-01,8.463355751510724945e-01
5.319845270113167102e-01,8.467540746997003209e-01
5.313186578739352850e-01,8.471720508816612538e-01
5.306524603360379677e-01,8.475895034386100590e-01
5.299859348093917122e-01,8.480064321125254656e-01
5.293190817059666431e-01,8.484228366457094994e-01
5.286519014379355008e-01,8.488387167807883715e-01
5.279843944176723092e-01,8.492540722607127002e-01
5.273165610577542628e-01,8.496689028287570666e-01
5.266484017709590626e-01,8.500832082285206814e-01
5.259799169702670252e-01,8.504969882039271623e-01
5.253111070688588624e-01,8.509102424992250890e-01
5.246419724801164586e-01,8.513229708589876710e-01
5.239725136176226483e-01,8.517351730281134126e-01
5.233027308951601064e-01,8.521468487518261137e-01
5.226326247267121250e-01,8.525579977756748695e-01
5.219621955264619473e-01,8.529686198455342927e-01
5.212914437087922126e-01,8.533787147076046242e-01
5.206203696882852894e-01,8.537882821084119556e-01
5.199489738797221650e-01,8.541973217948087838e-01
5.192772566980831117e-01,8.546058335139733453e-01
5.186052185585471319e-01,8.550138170134102822e-01
5.179328598764915137e-01,8.554212720409509751e-01
5.172601810674916090e-01,8.558281983447529884e-01
5.165871825473203893e-01,8.562345956733011798e-01
5.159138647319488902e-01,8.566404637754070350e-01
5.152402280375451005e-01,8.570458024002092223e-01
5.145662728804747399e-01,8.574506112971737037e-01
5.138919996772992604e-01,8.578548902160939571e-01
5.132174088447777338e-01,8.582586389070908650e-01
5.125425007998651861e-01,8.586618571206131589e-01
5.118672759597125976e-01,8.590645446074371971e-01
5.111917347416671253e-01,8.594667011186676309e-01
5.105158775632706591e-01,8.598683264057372932e-01
5.098397048422612654e-01,8.602694202204074214e-01
5.091632169965718546e-01,8.606699823147674344e-01
5.084864144443295153e-01,8.610700124412355994e-01
5.078092976038568462e-01,8.614695103525589204e-01
5.071318668936698471e-01,8.618684758018134717e-01
5.064541227324785844e-01,8.622669085424046198e-01
5.057760655391870808e-01,8.626648083280665791e-01
5.050976957328934258e-01,8.630621749128630782e-01
5.044190137328882217e-01,8.634590080511873600e-01
5.037400199586548055e-01,8.638553074977626256e-01
5.030607148298696929e-01,8.642510730076419234e-01
5.023810987664019123e-01,8.646463043362081491e-01
5.017011721883123387e-01,8.650410012391744896e-01
5.010209355158539157e-01,8.654351634725842013e-01
5.003403891694716554e-01,8.658287907928112759e-01
4.996595335698010842e-01,8.662218829565603295e-01
4.989783691376695196e-01,8.666144397208667138e-01
4.982968962940950153e-01,8.670064608430965158e-01
4.976151154602864168e-01,8.673979460809472242e-01
4.969330270576429176e-01,8.677888951924471739e-01
4.962506315077531149e-01,8.681793079359564347e-01
4.955679292323963980e-01,8.685691840701663669e-01
4.948849206535412826e-01,8.689585233541001763e-01
4.942016061933457993e-01,8.693473255471124705e-01
4.935179862741566059e-01,8.697355904088905909e-01
4.928340613185097085e-01,8.701233176994531693e-01
4.921498317491291852e-01,8.705105071791516824e-01
4.914652979889277962e-01,8.708971586086697858e-01
4.907804604610063182e-01,8.712832717490234247e-01
4.900953195886527114e-01,8.716688463615620552e-01
4.894098757953428969e-01,8.720538822079672014e-01
4.887241295047400902e-01,8.724383790502536762e-01
4.880380811406943020e-01,8.728223366507694703e-01
4.873517311272423935e-01,8.732057547721957524e-01
4.866650798886075213e-01,8.735886331775473135e-01
4.859781278491986933e-01,8.739709716301725662e-01
4.852908754336113795e-01,8.743527698937535453e-01
4.846033230666266789e-01,8.747340277323059077e-01
4.839154711732113201e-01,8.751147449101797093e-01
4.832273201785162731e-01,8.754949211920590724e-01
4.825388705078776930e-01,8.758745563429626291e-01
4.818501225868169757e-01,8.762536501282430779e-01
4.811610768410393146e-01,8.766322023135880714e-01
4.804717336964339780e-01,8.770102126650196617e-01
4.797820935790744756e-01,8.773876809488950768e-01
4.790921569152172821e-01,8.777646069319068323e-01
4.784019241313023918e-01,8.781409903810819539e-01
4.777113956539532080e-01,8.785168310637834210e-01
4.770205719099753772e-01,8.788921287477092781e-01
4.763294533263572883e-01,8.792668832008934121e-01
4.756380403302695181e-01,8.796410941917055526e-01
4.749463333490644978e-01,8.800147614888510494e-01
4.742543328102766242e-01,8.803878848613714281e-01
4.735620391416215935e-01,8.807604640786445005e-01
4.728694527709962903e-01,8.811324989103843652e-01
4.721765741264783989e-01,8.815039891266416294e-01
4.714834036363265146e-01,8.818749344978032978e-01
4.707899417289793109e-01,8.822453347945934388e-01
4.700961888330560945e-01,8.826151897880727404e-01
4.694021453773553065e-01,8.829844992496392875e-01
4.687078117908552999e-01,8.833532629510281176e-01
4.680131885027141170e-01,8.837214806643114429e-01
4.673182759422683241e-01,8.840891521618993165e-01
4.666230745390337886e-01,8.844562772165389664e-01
4.659275847227045131e-01,8.848228556013157942e-01
4.652318069231523023e-01,8.851888870896531536e-01
4.645357415704282067e-01,8.855543714553117951e-01
4.638393890947601905e-01,8.859193084723910872e-01
4.631427499265539094e-01,8.862836979153286832e-01
4.624458244963919884e-01,8.866475395589005215e-01
4.617486132350340777e-01,8.870108331782216027e-01
4.610511165734165751e-01,8.873735785487451011e-01
4.603533349426521259e-01,8.877357754462632533e-01
4.596552687740301790e-01,8.880974236469071359e-01
4.589569184990152095e-01,8.884585229271473317e-01
4.582582845492472745e-01,8.888190730637934855e-01
4.575593673565426234e-01,8.891790738339946376e-01
4.568601673528915885e-01,8.895385250152394452e-01
4.561606849704600841e-01,8.898974263853562938e-01
4.554609206415883849e-01,8.902557777225130753e-01
4.547608747987904043e-01,8.906135788052182978e-01
4.540605478747546941e-01,8.909708294123200867e-01
4.533599403023436114e-01,8.913275293230067398e-01
4.526590525145923749e-01,8.916836783168072822e-01
4.519578849447103974e-01,8.920392761735909115e-01
4.512564380260786767e-01,8.923943226735677747e-01
4.505547121922519049e-01,8.927488175972886353e-01
4.498527078769569143e-01,8.931027607256453171e-01
4.491504255140926216e-01,8.934561518398703717e-01
4.484478655377294731e-01,8.938089907215380769e-01
4.477450283821101107e-01,8.941612771525634384e-01
4.470419144816480950e-01,8.945130109152034104e-01
4.463385242709281830e-01,8.948641917920562294e-01
4.456348581847059953e-01,8.952148195660619701e-01
4.449309166579071828e-01,8.955648940205027664e-01
4.442267001256284265e-01,8.959144149390024792e-01
4.435222090231354941e-01,8.962633821055271399e-01
4.428174437858646839e-01,8.966117953043850619e-01
4.421124048494216030e-01,8.969596543202269512e-01
4.414070926495803904e-01,8.973069589380463507e-01
4.407015076222844940e-01,8.976537089431789740e-01
4.399956502036457828e-01,8.979999041213039268e-01
4.392895208299453236e-01,8.983455442584423745e-01
4.385831199376314937e-01,8.986906291409592074e-01
4.378764479633204809e-01,8.990351585555624858e-01
4.371695053437962275e-01,8.993791322893035511e-01
4.364622925160097089e-01,8.997225501295770256e-01
4.357548099170793776e-01,9.000654118641211454e-01
4.350470579842902197e-01,9.004077172810179830e-01
4.343390371550938100e-01,9.007494661686933357e-01
4.336307478671072024e-01,9.010906583159173922e-01
4.329221905581143170e-01,9.014312935118037329e-01
4.322133656660643863e-01,9.017713715458108847e-01
4.315042736290718994e-01,9.021108922077413217e-01
4.307949148854168242e-01,9.024498552877420199e-01
4.300852898735433860e-01,9.027882605763049018e-01
4.293753990320607894e-01,9.031261078642663920e-01
4.286652427997426074e-01,9.034633969428078615e-01
4.279548216155263929e-01,9.038001276034557385e-01
4.272441359185131793e-01,9.041362996380817307e-01
4.265331861479678133e-01,9.044719128389023810e-01
4.258219727433181223e-01,9.048069669984801777e-01
4.251104961441550811e-01,9.051414619097228886e-01
4.243987567902324787e-01,9.054753973658837829e-01
4.236867551214659744e-01,9.058087731605621862e-01
4.229744915779338754e-01,9.061415890877033696e-01
4.222619665998760818e-01,9.064738449415984389e-01
4.215491806276943088e-01,9.068055405168847782e-01
4.208361341019514201e-01,9.071366756085459393e-01
4.201228274633713178e-01,9.074672500119121965e-01
4.194092611528383863e-01,9.077972635226602138e-01
4.186954356113978815e-01,9.081267159368133779e-01
4.179813512802557085e-01,9.084556070507415759e-01
4.172670086007770895e-01,9.087839366611620839e-01
4.165524080144871188e-01,9.091117045651387896e-01
4.158375499630698191e-01,9.094389105600834133e-01
4.151224348883690851e-01,9.097655544437542874e-01
4.144070632323875181e-01,9.100916360142575767e-01
4.136914354372859814e-01,9.104171550700468352e-01
4.129755519453842116e-01,9.107421114099233383e-01
4.122594131991590971e-01,9.110665048330363058e-01
4.115430196412461772e-01,9.113903351388826790e-01
4.108263717144379767e-01,9.117136021273075652e-01
4.101094698616845058e-01,9.120363055985042378e-01
4.093923145260927043e-01,9.123584453530141358e-01
4.086749061509257763e-01,9.126800211917274197e-01
4.079572451796039112e-01,9.130010329158826377e-01
4.072393320557031182e-01,9.133214803270668369e-01
4.065211672229552820e-01,9.136413632272161189e-01
4.058027511252478847e-01,9.139606814186155281e-01
4.050840842066236736e-01,9.142794347038989411e-01
4.043651669112804936e-01,9.145976228860493995e-01
4.036459996835710107e-01,9.149152457683993322e-01
4.029265829680022115e-01,9.152323031546305554e-01
4.022069172092351819e-01,9.155487948487744942e-01
4.014870028520852729e-01,9.158647206552120723e-01
4.007668403415213798e-01,9.161800803786739333e-01
4.000464301226656083e-01,9.164948738242408854e-01
3.993257726407933861e-01,9.168091007973433459e-01
3.986048683413329075e-01,9.171227611037623406e-01
3.978837176698644118e-01,9.174358545496288375e-01
3.971623210721212938e-01,9.177483809414240801e-01
3.964406789939887155e-01,9.180603400859800312e-01
3.957187918815032179e-01,9.183717317904790400e-01
3.949966601808528877e-01,9.186825558624545085e-01
3.942742843383770235e-01,9.189928121097904468e-01
3.935516648005659146e-01,9.193025003407219176e-01
3.928288020140602854e-01,9.196116203638350362e-01
3.921056964256520172e-01,9.199201719880668593e-01
3.913823484822819276e-01,9.202281550227061624e-01
3.906587586310408255e-01,9.205355692773931064e-01
3.899349273191696219e-01,9.208424145621192380e-01
3.892108549940582196e-01,9.211486906872278224e-01
3.884865421032454025e-01,9.214543974634139545e-01
3.877619890944187242e-01,9.217595347017246699e-01
3.870371964154141198e-01,9.220641022135587228e-01
3.863121645142154059e-01,9.223680998106676965e-01
3.855868938389547251e-01,9.226715273051546706e-01
3.848613848379113800e-01,9.229743845094754429e-01
3.841356379595124992e-01,9.232766712364384176e-01
3.834096536523319276e-01,9.235783872992042731e-01
3.826834323650897818e-01,9.238795325112867385e-01
