6.744956530891259572e-01,6.744956530891259572e-01,3.001853226387775075e-01
6.743286504384558011e-01,6.743286504384558011e-01,3.009347809670757101e-01
6.741612314117215732e-01,6.741612314117215732e-01,3.016840534779100524e-01
6.739933961122991368e-01,6.739933961122991368e-01,3.024331397086290063e-01
6.738251446438211500e-01,6.738251446438211500e-01,3.031820391966962291e-01
6.736564771101777316e-01,6.736564771101777316e-01,3.039307514796905085e-01
6.734873936155153507e-01,6.734873936155153507e-01,3.046792760953063173e-01
6.733178942642377152e-01,6.733178942642377152e-01,3.054276125813540355e-01
6.731479791610051056e-01,6.731479791610051056e-01,3.061757604757600615e-01
6.729776484107347079e-01,6.729776484107347079e-01,3.069237193165674782e-01
6.728069021186001697e-01,6.728069021186001697e-01,3.076714886419358308e-01
6.726357403900317111e-01,6.726357403900317111e-01,3.084190679901419041e-01
6.724641633307162358e-01,6.724641633307162358e-01,3.091664568995796669e-01
6.722921710465969980e-01,6.722921710465969980e-01,3.099136549087607162e-01
6.721197636438736023e-01,6.721197636438736023e-01,3.106606615563145546e-01
6.719469412290021149e-01,6.719469412290021149e-01,3.114074763809888124e-01
6.717737039086946194e-01,6.717737039086946194e-01,3.121540989216495254e-01
6.716000517899197719e-01,6.716000517899197719e-01,3.129005287172815231e-01
6.714259849799019131e-01,6.714259849799019131e-01,3.136467653069886508e-01
6.712515035861217338e-01,6.712515035861217338e-01,3.143928082299939919e-01
6.710766077163158316e-01,6.710766077163158316e-01,3.151386570256402009e-01
6.709012974784767103e-01,6.709012974784767103e-01,3.158843112333899472e-01
6.707255729808527800e-01,6.707255729808527800e-01,3.166297703928258600e-01
6.705494343319481354e-01,6.705494343319481354e-01,3.173750340436511386e-01
6.703728816405228885e-01,6.703728816405228885e-01,3.181201017256896080e-01
6.701959150155923917e-01,6.701959150155923917e-01,3.188649729788862186e-01
6.700185345664277925e-01,6.700185345664277925e-01,3.196096473433071017e-01
6.698407404025559231e-01,6.698407404025559231e-01,3.203541243591400134e-01
6.696625326337588557e-01,6.696625326337588557e-01,3.210984035666945569e-01
6.694839113700740141e-01,6.694839113700740141e-01,3.218424845064024042e-01
6.693048767217942840e-01,6.693048767217942840e-01,3.225863667188177963e-01
6.691254287994677918e-01,6.691254287994677918e-01,3.233300497446175426e-01
6.689455677138976819e-01,6.689455677138976819e-01,3.240735331246015205e-01
6.687652935761425610e-01,6.687652935761425610e-01,3.248168163996928426e-01
6.685846064975157210e-01,6.685846064975157210e-01,3.255598991109383000e-01
6.684035065895854721e-01,6.684035065895854721e-01,3.263027807995083074e-01
6.682219939641753648e-01,6.682219939641753648e-01,3.270454610066975687e-01
6.680400687333633014e-01,6.680400687333633014e-01,3.277879392739251330e-01
6.678577310094824249e-01,6.678577310094824249e-01,3.285302151427348383e-01
6.676749809051203410e-01,6.676749809051203410e-01,3.292722881547953118e-01
6.674918185331192300e-01,6.674918185331192300e-01,3.300141578519005803e-01
6.673082440065758458e-01,6.673082440065758458e-01,3.307558237759701814e-01
6.671242574388416280e-01,6.671242574388416280e-01,3.314972854690494963e-01
6.669398589435222569e-01,6.669398589435222569e-01,3.322385424733099724e-01
6.667550486344777649e-01,6.667550486344777649e-01,3.329795943310494555e-01
6.665698266258227589e-01,6.665698266258227589e-01,3.337204405846924127e-01
6.663841930319256424e-01,6.663841930319256424e-01,3.344610807767903760e-01
6.661981479674090600e-01,6.661981479674090600e-01,3.352015144500220534e-01
6.660116915471498977e-01,6.660116915471498977e-01,3.359417411471936621e-01
6.658248238862790602e-01,6.658248238862790602e-01,3.366817604112392059e-01
6.656375451001811383e-01,6.656375451001811383e-01,3.374215717852208640e-01
6.654498553044946307e-01,6.654498553044946307e-01,3.381611748123290462e-01
6.652617546151119443e-01,6.652617546151119443e-01,3.389005690358829481e-01
6.650732431481792828e-01,6.650732431481792828e-01,3.396397539993305514e-01
6.648843210200962028e-01,6.648843210200962028e-01,3.403787292462491787e-01
6.646949883475160581e-01,6.646949883475160581e-01,3.411174943203455490e-01
6.645052452473456661e-01,6.645052452473456661e-01,3.418560487654561664e-01
6.643150918367451974e-01,6.643150918367451974e-01,3.425943921255477642e-01
6.641245282331282862e-01,6.641245282331282862e-01,3.433325239447171384e-01
6.639335545541615868e-01,6.639335545541615868e-01,3.440704437671918692e-01
6.637421709177653284e-01,6.637421709177653284e-01,3.448081511373304320e-01
6.635503774421126488e-01,6.635503774421126488e-01,3.455456455996224197e-01
6.633581742456297059e-01,6.633581742456297059e-01,3.462829266986889865e-01
6.631655614469958993e-01,6.631655614469958993e-01,3.470199939792829591e-01
6.629725391651432043e-01,6.629725391651432043e-01,3.477568469862891143e-01
6.627791075192568382e-01,6.627791075192568382e-01,3.484934852647247339e-01
6.625852666287743720e-01,6.625852666287743720e-01,3.492299083597396048e-01
6.623910166133862853e-01,6.623910166133862853e-01,3.499661158166162411e-01
6.621963575930358559e-01,6.621963575930358559e-01,3.507021071807704393e-01
6.620012896879183817e-01,6.620012896879183817e-01,3.514378819977515001e-01
6.618058130184822918e-01,6.618058130184822918e-01,3.521734398132423394e-01
6.616099277054279248e-01,6.616099277054279248e-01,3.529087801730597662e-01
6.614136338697080841e-01,6.614136338697080841e-01,3.536439026231550375e-01
6.612169316325279267e-01,6.612169316325279267e-01,3.543788067096138583e-01
6.610198211153446302e-01,6.610198211153446302e-01,3.551134919786568811e-01
6.608223024398676149e-01,6.608223024398676149e-01,3.558479579766396506e-01
6.606243757280582107e-01,6.606243757280582107e-01,3.565822042500533806e-01
6.604260411021297683e-01,6.604260411021297683e-01,3.573162303455247324e-01
6.602272986845474367e-01,6.602272986845474367e-01,3.580500358098164249e-01
6.600281485980282747e-01,6.600281485980282747e-01,3.587836201898273458e-01
6.598285909655409176e-01,6.598285909655409176e-01,3.595169830325930516e-01
6.596286259103059102e-01,6.596286259103059102e-01,3.602501238852857113e-01
6.594282535557949299e-01,6.594282535557949299e-01,3.609830422952146622e-01
6.592274740257314525e-01,6.592274740257314525e-01,3.617157378098264653e-01
6.590262874440905305e-01,6.590262874440905305e-01,3.624482099767055709e-01
6.588246939350982379e-01,6.588246939350982379e-01,3.631804583435740419e-01
6.586226936232318918e-01,6.586226936232318918e-01,3.639124824582923301e-01
6.584202866332202753e-01,6.584202866332202753e-01,3.646442818688593324e-01
6.582174730900431925e-01,6.582174730900431925e-01,3.653758561234126123e-01
6.580142531189312471e-01,6.580142531189312471e-01,3.661072047702287335e-01
6.578106268453662864e-01,6.578106268453662864e-01,3.668383273577237591e-01
6.576065943950809567e-01,6.576065943950809567e-01,3.675692234344531961e-01
6.574021558940585930e-01,6.574021558940585930e-01,3.682998925491123288e-01
6.571973114685334405e-01,6.571973114685334405e-01,3.690303342505367179e-01
6.569920612449902109e-01,6.569920612449902109e-01,3.697605480877023676e-01
6.567864053501643040e-01,6.567864053501643040e-01,3.704905336097258917e-01
6.565803439110414752e-01,6.565803439110414752e-01,3.712202903658649022e-01
6.563738770548580570e-01,6.563738770548580570e-01,3.719498179055182874e-01
6.561670049091006263e-01,6.561670049091006263e-01,3.726791157782264885e-01
6.559597276015060041e-01,6.559597276015060041e-01,3.734081835336717226e-01
6.557520452600611449e-01,6.557520452600611449e-01,3.741370207216782595e-01
6.555439580130032473e-01,6.555439580130032473e-01,3.748656268922128110e-01
6.553354659888195322e-01,6.553354659888195322e-01,3.755940015953846967e-01
6.551265693162466874e-01,6.551265693162466874e-01,3.763221443814461220e-01
6.549172681242720895e-01,6.549172681242720895e-01,3.770500548007926778e-01
6.547075625421321377e-01,6.547075625421321377e-01,3.777777324039631734e-01
6.544974526993133646e-01,6.544974526993133646e-01,3.785051767416403590e-01
6.542869387255516589e-01,6.542869387255516589e-01,3.792323873646509247e-01
6.540760207508325985e-01,6.540760207508325985e-01,3.799593638239658899e-01
6.538646989053913394e-01,6.538646989053913394e-01,3.806861056707008806e-01
6.536529733197120606e-01,6.536529733197120606e-01,3.814126124561164621e-01
6.534408441245285193e-01,6.534408441245285193e-01,3.821388837316181952e-01
6.532283114508237176e-01,6.532283114508237176e-01,3.828649190487570797e-01
6.530153754298295699e-01,6.530153754298295699e-01,3.835907179592300542e-01
6.528020361930272353e-01,6.528020361930272353e-01,3.843162800148796077e-01
6.525882938721465631e-01,6.525882938721465631e-01,3.850416047676948894e-01
6.523741485991667588e-01,6.523741485991667588e-01,3.857666917698112652e-01
6.521596005063154955e-01,6.521596005063154955e-01,3.864915405735111498e-01
6.519446497260692475e-01,6.519446497260692475e-01,3.872161507312237849e-01
6.517292963911531789e-01,6.517292963911531789e-01,3.879405217955260166e-01
6.515135406345409219e-01,6.515135406345409219e-01,3.886646533191421837e-01
6.512973825894546875e-01,6.512973825894546875e-01,3.893885448549446182e-01
6.510808223893650437e-01,6.510808223893650437e-01,3.901121959559536445e-01
6.508638601679909153e-01,6.508638601679909153e-01,3.908356061753382460e-01
6.506464960592993618e-01,6.506464960592993618e-01,3.915587750664161759e-01
6.504287301975058000e-01,6.504287301975058000e-01,3.922817021826540129e-01
6.502105627170735591e-01,6.502105627170735591e-01,3.930043870776677717e-01
6.499919937527138813e-01,6.499919937527138813e-01,3.937268293052229029e-01
6.497730234393860327e-01,6.497730234393860327e-01,3.944490284192347374e-01
6.495536519122971919e-01,6.495536519122971919e-01,3.951709839737689300e-01
6.493338793069020065e-01,6.493338793069020065e-01,3.958926955230412381e-01
6.491137057589030368e-01,6.491137057589030368e-01,3.966141626214181315e-01
6.488931314042502008e-01,6.488931314042502008e-01,3.973353848234172370e-01
6.486721563791411072e-01,6.486721563791411072e-01,3.980563616837070606e-01
6.484507808200207224e-01,6.484507808200207224e-01,3.987770927571079316e-01
6.482290048635810376e-01,6.482290048635810376e-01,3.994975775985917243e-01
6.480068286467617344e-01,6.480068286467617344e-01,4.002178157632824695e-01
6.477842523067494085e-01,6.477842523067494085e-01,4.009378068064564093e-01
6.475612759809775687e-01,6.475612759809775687e-01,4.016575502835424416e-01
6.473378998071269708e-01,6.473378998071269708e-01,4.023770457501223974e-01
6.471141239231251729e-01,6.471141239231251729e-01,4.030962927619310965e-01
6.468899484671465361e-01,6.468899484671465361e-01,4.038152908748569025e-01
6.466653735776118905e-01,6.466653735776118905e-01,4.045340396449417231e-01
6.464403993931893133e-01,6.464403993931893133e-01,4.052525386283815645e-01
6.462150260527927959e-01,6.462150260527927959e-01,4.059707873815265877e-01
6.459892536955832432e-01,6.459892536955832432e-01,4.066887854608815522e-01
6.457630824609675857e-01,6.457630824609675857e-01,4.074065324231058716e-01
6.455365124885994454e-01,6.455365124885994454e-01,4.081240278250141129e-01
6.453095439183781368e-01,6.453095439183781368e-01,4.088412712235761082e-01
6.450821768904495546e-01,6.450821768904495546e-01,4.095582621759173425e-01
6.448544115452055081e-01,6.448544115452055081e-01,4.102750002393192319e-01
6.446262480232837211e-01,6.446262480232837211e-01,4.109914849712192342e-01
6.443976864655676096e-01,6.443976864655676096e-01,4.117077159292112376e-01
6.441687270131866150e-01,6.441687270131866150e-01,4.124236926710458384e-01
6.439393698075158712e-01,6.439393698075158712e-01,4.131394147546307294e-01
6.437096149901757602e-01,6.437096149901757602e-01,4.138548817380306999e-01
6.434794627030326897e-01,6.434794627030326897e-01,4.145700931794680799e-01
6.432489130881980932e-01,6.432489130881980932e-01,4.152850486373229622e-01
6.430179662880287639e-01,6.430179662880287639e-01,4.159997476701337016e-01
6.427866224451271870e-01,6.427866224451271870e-01,4.167141898365966934e-01
6.425548817023404302e-01,6.425548817023404302e-01,4.174283746955670948e-01
6.423227442027609202e-01,6.423227442027609202e-01,4.181423018060589913e-01
6.420902100897259990e-01,6.420902100897259990e-01,4.188559707272454524e-01
6.418572795068180348e-01,6.418572795068180348e-01,4.195693810184591976e-01
6.416239525978640890e-01,6.416239525978640890e-01,4.202825322391924856e-01
6.413902295069359161e-01,6.413902295069359161e-01,4.209954239490975025e-01
6.411561103783498528e-01,6.411561103783498528e-01,4.217080557079868064e-01
6.409215953566671509e-01,6.409215953566671509e-01,4.224204270758332713e-01
6.406866845866929783e-01,6.406866845866929783e-01,4.231325376127709204e-01
6.404513782134770850e-01,6.404513782134770850e-01,4.238443868790944813e-01
6.402156763823136920e-01,6.402156763823136920e-01,4.245559744352601639e-01
6.399795792387409366e-01,6.399795792387409366e-01,4.252672998418856598e-01
6.397430869285412047e-01,6.397430869285412047e-01,4.259783626597505868e-01
6.395061995977407987e-01,6.395061995977407987e-01,4.266891624497968771e-01
6.392689173926099366e-01,6.392689173926099366e-01,4.273996987731286668e-01
6.390312404596626417e-01,6.390312404596626417e-01,4.281099711910127392e-01
6.387931689456567419e-01,6.387931689456567419e-01,4.288199792648790254e-01
6.385547029975937594e-01,6.385547029975937594e-01,4.295297225563204369e-01
6.383158427627186882e-01,6.383158427627186882e-01,4.302392006270936986e-01
6.380765883885197720e-01,6.380765883885197720e-01,4.309484130391190160e-01
6.378369400227289487e-01,6.378369400227289487e-01,4.316573593544807408e-01
6.375968978133214060e-01,6.375968978133214060e-01,4.323660391354275379e-01
6.373564619085153593e-01,6.373564619085153593e-01,4.330744519443726070e-01
6.371156324567720519e-01,6.371156324567720519e-01,4.337825973438940719e-01
6.368744096067958660e-01,6.368744096067958660e-01,4.344904748967350905e-01
6.366327935075343225e-01,6.366327935075343225e-01,4.351980841658042443e-01
6.363907843081773041e-01,6.363907843081773041e-01,4.359054247141757599e-01
6.361483821581578324e-01,6.361483821581578324e-01,4.366124961050897868e-01
6.359055872071510684e-01,6.359055872071510684e-01,4.373192979019527304e-01
6.356623996050753123e-01,6.356623996050753123e-01,4.380258296683373631e-01
6.354188195020908925e-01,6.354188195020908925e-01,4.387320909679832681e-01
6.351748470486004994e-01,6.351748470486004994e-01,4.394380813647970063e-01
6.349304823952495180e-01,6.349304823952495180e-01,4.401438004228523382e-01
6.346857256929249180e-01,6.346857256929249180e-01,4.408492477063907788e-01
6.344405770927561417e-01,6.344405770927561417e-01,4.415544227798214316e-01
6.341950367461144378e-01,6.341950367461144378e-01,4.422593252077215431e-01
6.339491048046130839e-01,6.339491048046130839e-01,4.429639545548368362e-01
6.337027814201070530e-01,6.337027814201070530e-01,4.436683103860813993e-01
6.334560667446929028e-01,6.334560667446929028e-01,4.443723922665385184e-01
6.332089609307092193e-01,6.332089609307092193e-01,4.450761997614604004e-01
6.329614641307355072e-01,6.329614641307355072e-01,4.457797324362687275e-01
6.327135764975932997e-01,6.327135764975932997e-01,4.464829898565548794e-01
6.324652981843449373e-01,6.324652981843449373e-01,4.471859715880803221e-01
6.322166293442943452e-01,6.322166293442943452e-01,4.478886771967765523e-01
6.319675701309864779e-01,6.319675701309864779e-01,4.485911062487457079e-01
6.317181206982072084e-01,6.317181206982072084e-01,4.492932583102606237e-01
6.314682811999836609e-01,6.314682811999836609e-01,4.499951329477650530e-01
6.312180517905834343e-01,6.312180517905834343e-01,4.506967297278744455e-01
6.309674326245151565e-01,6.309674326245151565e-01,4.513980482173753361e-01
6.307164238565280412e-01,6.307164238565280412e-01,4.520990879832263998e-01
6.304650256416117760e-01,6.304650256416117760e-01,4.527998485925582850e-01
6.302132381349967449e-01,6.302132381349967449e-01,4.535003296126740024e-01
6.299610614921533625e-01,6.299610614921533625e-01,4.542005306110494245e-01
6.297084958687927392e-01,6.297084958687927392e-01,4.549004511553330077e-01
6.294555414208657940e-01,6.294555414208657940e-01,4.556000908133465699e-01
6.292021983045636979e-01,6.292021983045636979e-01,4.562994491530852903e-01
6.289484666763177634e-01,6.289484666763177634e-01,4.569985257427180425e-01
6.286943466927988888e-01,6.286943466927988888e-01,4.576973201505878386e-01
6.284398385109180030e-01,6.284398385109180030e-01,4.583958319452117181e-01
6.281849422878255096e-01,6.281849422878255096e-01,4.590940606952813585e-01
6.279296581809117317e-01,6.279296581809117317e-01,4.597920059696631312e-01
6.276739863478063564e-01,6.276739863478063564e-01,4.604896673373983784e-01
6.274179269463781017e-01,6.274179269463781017e-01,4.611870443677040243e-01
6.271614801347358270e-01,6.271614801347358270e-01,4.618841366299722972e-01
6.269046460712267566e-01,6.269046460712267566e-01,4.625809436937712849e-01
6.266474249144377007e-01,6.266474249144377007e-01,4.632774651288453227e-01
6.263898168231943897e-01,6.263898168231943897e-01,4.639737005051148833e-01
6.261318219565614740e-01,6.261318219565614740e-01,4.646696493926774085e-01
6.258734404738424129e-01,6.258734404738424129e-01,4.653653113618068660e-01
6.256146725345792525e-01,6.256146725345792525e-01,4.660606859829546922e-01
6.253555182985530703e-01,6.253555182985530703e-01,4.667557728267495154e-01
6.250959779257829751e-01,6.250959779257829751e-01,4.674505714639977660e-01
6.248360515765268852e-01,6.248360515765268852e-01,4.681450814656839543e-01
6.245757394112806393e-01,6.245757394112806393e-01,4.688393024029705591e-01
6.243150415907788853e-01,6.243150415907788853e-01,4.695332338471986944e-01
6.240539582759938586e-01,6.240539582759938586e-01,4.702268753698882198e-01
6.237924896281360487e-01,6.237924896281360487e-01,4.709202265427379630e-01
6.235306358086539769e-01,6.235306358086539769e-01,4.716132869376261638e-01
6.232683969792336409e-01,6.232683969792336409e-01,4.723060561266104740e-01
6.230057733017992927e-01,6.230057733017992927e-01,4.729985336819283459e-01
6.227427649385123276e-01,6.227427649385123276e-01,4.736907191759973657e-01
6.224793720517720619e-01,6.224793720517720619e-01,4.743826121814154750e-01
6.222155948042148443e-01,6.222155948042148443e-01,4.750742122709612492e-01
6.219514333587147226e-01,6.219514333587147226e-01,4.757655190175939519e-01
6.216868878783827768e-01,6.216868878783827768e-01,4.764565319944542021e-01
6.214219585265672308e-01,6.214219585265672308e-01,4.771472507748637515e-01
6.211566454668534520e-01,6.211566454668534520e-01,4.778376749323263728e-01
6.208909488630635076e-01,6.208909488630635076e-01,4.785278040405274158e-01
6.206248688792566082e-01,6.206248688792566082e-01,4.792176376733345844e-01
6.203584056797283308e-01,6.203584056797283308e-01,4.799071754047978811e-01
6.200915594290110633e-01,6.200915594290110633e-01,4.805964168091503286e-01
6.198243302918738928e-01,6.198243302918738928e-01,4.812853614608075814e-01
6.195567184333219402e-01,6.195567184333219402e-01,4.819740089343687584e-01
6.192887240185970255e-01,6.192887240185970255e-01,4.826623588046162761e-01
6.190203472131767803e-01,6.190203472131767803e-01,4.833504106465165151e-01
6.187515881827754249e-01,6.187515881827754249e-01,4.840381640352197090e-01
6.184824470933428797e-01,6.184824470933428797e-01,4.847256185460605549e-01
6.182129241110647655e-01,6.182129241110647655e-01,4.854127737545581023e-01
6.179430194023631806e-01,6.179430194023631806e-01,4.860996292364162530e-01
6.176727331338952576e-01,6.176727331338952576e-01,4.867861845675242050e-01
6.174020654725540513e-01,6.174020654725540513e-01,4.874724393239561748e-01
6.171310165854682062e-01,6.171310165854682062e-01,4.881583930819722306e-01
6.168595866400012895e-01,6.168595866400012895e-01,4.888440454180180694e-01
6.165877758037529022e-01,6.165877758037529022e-01,4.895293959087257396e-01
6.163155842445571242e-01,6.163155842445571242e-01,4.902144441309134182e-01
6.160430121304835138e-01,6.160430121304835138e-01,4.908991896615861328e-01
6.157700596298365525e-01,6.157700596298365525e-01,4.915836320779357060e-01
6.154967269111554229e-01,6.154967269111554229e-01,4.922677709573410332e-01
6.152230141432143418e-01,6.152230141432143418e-01,4.929516058773688036e-01
6.149489214950218940e-01,6.149489214950218940e-01,4.936351364157730015e-01
6.146744491358216989e-01,6.146744491358216989e-01,4.943183621504956826e-01
6.143995972350911883e-01,6.143995972350911883e-01,4.950012826596671411e-01
6.141243659625426066e-01,6.141243659625426066e-01,4.956838975216061871e-01
6.138487554881224550e-01,6.138487554881224550e-01,4.963662063148202019e-01
6.135727659820111590e-01,6.135727659820111590e-01,4.970482086180056380e-01
6.132963976146232898e-01,6.132963976146232898e-01,4.977299040100482408e-01
6.130196505566074539e-01,6.130196505566074539e-01,4.984112920700232152e-01
6.127425249788458483e-01,6.127425249788458483e-01,4.990923723771953924e-01
6.124650210524544836e-01,6.124650210524544836e-01,4.997731445110200621e-01
6.121871389487831827e-01,6.121871389487831827e-01,5.004536080511423624e-01
6.119088788394151379e-01,6.119088788394151379e-01,5.011337625773981674e-01
6.116302408961667991e-01,6.116302408961667991e-01,5.018136076698140879e-01
6.113512252910880962e-01,6.113512252910880962e-01,5.024931429086079149e-01
6.110718321964621058e-01,6.110718321964621058e-01,5.031723678741885086e-01
6.107920617848051625e-01,6.107920617848051625e-01,5.038512821471566872e-01
6.105119142288661926e-01,6.105119142288661926e-01,5.045298853083047819e-01
6.102313897016272692e-01,6.102313897016272692e-01,5.052081769386174148e-01
6.099504883763033902e-01,6.099504883763033902e-01,5.058861566192714987e-01
6.096692104263418122e-01,6.096692104263418122e-01,5.065638239316365699e-01
6.093875560254224943e-01,6.093875560254224943e-01,5.072411784572751214e-01
6.091055253474580988e-01,6.091055253474580988e-01,5.079182197779426033e-01
6.088231185665932133e-01,6.088231185665932133e-01,5.085949474755879773e-01
6.085403358572050170e-01,6.085403358572050170e-01,5.092713611323539391e-01
6.082571773939025039e-01,6.082571773939025039e-01,5.099474603305769183e-01
6.079736433515270377e-01,6.079736433515270377e-01,5.106232446527876334e-01
6.076897339051514635e-01,6.076897339051514635e-01,5.112987136817110922e-01
6.074054492300808850e-01,6.074054492300808850e-01,5.119738670002672576e-01
6.071207895018517764e-01,6.071207895018517764e-01,5.126487041915706033e-01
6.068357548962322046e-01,6.068357548962322046e-01,5.133232248389313357e-01
6.065503455892218287e-01,6.065503455892218287e-01,5.139974285258547271e-01
6.062645617570516787e-01,6.062645617570516787e-01,5.146713148360418932e-01
6.059784035761840437e-01,6.059784035761840437e-01,5.153448833533899043e-01
6.056918712233121393e-01,6.056918712233121393e-01,5.160181336619918957e-01
6.054049648753605517e-01,6.054049648753605517e-01,5.166910653461379566e-01
6.051176847094846822e-01,6.051176847094846822e-01,5.173636779903143523e-01
6.048300309030705257e-01,6.048300309030705257e-01,5.180359711792046351e-01
6.045420036337351144e-01,6.045420036337351144e-01,5.187079444976895326e-01
6.042536030793258517e-01,6.042536030793258517e-01,5.193795975308473922e-01
6.039648294179208454e-01,6.039648294179208454e-01,5.200509298639544031e-01
6.036756828278283527e-01,6.036756828278283527e-01,5.207219410824843742e-01
6.033861634875871127e-01,6.033861634875871127e-01,5.213926307721098441e-01
6.030962715759657922e-01,6.030962715759657922e-01,5.220629985187016375e-01
6.028060072719634288e-01,6.028060072719634288e-01,5.227330439083293090e-01
6.025153707548086546e-01,6.025153707548086546e-01,5.234027665272615870e-01
6.022243622039600286e-01,6.022243622039600286e-01,5.240721659619667072e-01
6.019329817991061482e-01,6.019329817991061482e-01,5.247412417991119682e-01
6.016412297201647608e-01,6.016412297201647608e-01,5.254099936255647307e-01
6.013491061472833188e-01,6.013491061472833188e-01,5.260784210283927509e-01
6.010566112608386469e-01,6.010566112608386469e-01,5.267465235948635138e-01
6.007637452414370527e-01,6.007637452414370527e-01,5.274143009124454551e-01
6.004705082699134389e-01,6.004705082699134389e-01,5.280817525688078495e-01
6.001769005273325241e-01,6.001769005273325241e-01,5.287488781518207004e-01
5.998829221949871782e-01,5.998829221949871782e-01,5.294156772495558494e-01
5.995885734543998646e-01,5.995885734543998646e-01,5.300821494502863107e-01
5.992938544873209761e-01,5.992938544873209761e-01,5.307482943424872701e-01
5.989987654757302771e-01,5.989987654757302771e-01,5.314141115148357519e-01
5.987033066018354610e-01,5.987033066018354610e-01,5.320796005562111741e-01
5.984074780480728162e-01,5.984074780480728162e-01,5.327447610556959035e-01
5.981112799971068927e-01,5.981112799971068927e-01,5.334095926025748113e-01
5.978147126318303917e-01,5.978147126318303917e-01,5.340740947863359400e-01
5.975177761353640538e-01,5.975177761353640538e-01,5.347382671966707246e-01
5.972204706910565486e-01,5.972204706910565486e-01,5.354021094234743261e-01
5.969227964824841415e-01,5.969227964824841415e-01,5.360656210568456315e-01
5.966247536934513596e-01,5.966247536934513596e-01,5.367288016870876977e-01
5.963263425079896596e-01,5.963263425079896596e-01,5.373916509047081957e-01
5.960275631103583160e-01,5.960275631103583160e-01,5.380541683004190778e-01
5.957284156850440882e-01,5.957284156850440882e-01,5.387163534651372432e-01
5.954289004167605537e-01,5.954289004167605537e-01,5.393782059899852044e-01
5.951290174904488861e-01,5.951290174904488861e-01,5.400397254662901991e-01
5.948287670912769665e-01,5.948287670912769665e-01,5.407009114855854115e-01
5.945281494046397164e-01,5.945281494046397164e-01,5.413617636396100830e-01
5.942271646161586540e-01,5.942271646161586540e-01,5.420222815203094013e-01
5.939258129116823381e-01,5.939258129116823381e-01,5.426824647198348339e-01
5.936240944772854800e-01,5.936240944772854800e-01,5.433423128305449046e-01
5.933220094992696092e-01,5.933220094992696092e-01,5.440018254450047497e-01
5.930195581641622971e-01,5.930195581641622971e-01,5.446610021559865622e-01
5.927167406587173781e-01,5.927167406587173781e-01,5.453198425564703689e-01
5.924135571699149505e-01,5.924135571699149505e-01,5.459783462396434750e-01
5.921100078849608206e-01,5.921100078849608206e-01,5.466365127989011308e-01
5.918060929912870582e-01,5.918060929912870582e-01,5.472943418278469752e-01
5.915018126765511086e-01,5.915018126765511086e-01,5.479518329202929250e-01
5.911971671286362362e-01,5.911971671286362362e-01,5.486089856702593970e-01
5.908921565356509698e-01,5.908921565356509698e-01,5.492657996719760849e-01
5.905867810859298794e-01,5.905867810859298794e-01,5.499222745198816265e-01
5.902810409680320225e-01,5.902810409680320225e-01,5.505784098086239364e-01
5.899749363707422756e-01,5.899749363707422756e-01,5.512342051330608728e-01
5.896684674830700024e-01,5.896684674830700024e-01,5.518896600882601255e-01
5.893616344942500529e-01,5.893616344942500529e-01,5.525447742694994391e-01
5.890544375937416532e-01,5.890544375937416532e-01,5.531995472722672780e-01
5.887468769712291827e-01,5.887468769712291827e-01,5.538539786922622721e-01
5.884389528166210637e-01,5.884389528166210637e-01,5.545080681253944377e-01
5.881306653200505385e-01,5.881306653200505385e-01,5.551618151677846225e-01
5.878220146718752259e-01,5.878220146718752259e-01,5.558152194157653936e-01
5.875130010626768984e-01,5.875130010626768984e-01,5.564682804658808157e-01
5.872036246832613715e-01,5.872036246832613715e-01,5.571209979148866731e-01
5.868938857246586149e-01,5.868938857246586149e-01,5.577733713597512466e-01
5.865837843781220862e-01,5.865837843781220862e-01,5.584254003976552028e-01
5.862733208351296188e-01,5.862733208351296188e-01,5.590770846259917048e-01
5.859624952873823123e-01,5.859624952873823123e-01,5.597284236423668569e-01
5.856513079268048649e-01,5.856513079268048649e-01,5.603794170445999256e-01
5.853397589455452410e-01,5.853397589455452410e-01,5.610300644307236739e-01
5.850278485359750036e-01,5.850278485359750036e-01,5.616803653989843603e-01
5.847155768906886486e-01,5.847155768906886486e-01,5.623303195478422944e-01
5.844029442025037158e-01,5.844029442025037158e-01,5.629799264759718369e-01
5.840899506644608996e-01,5.840899506644608996e-01,5.636291857822618434e-01
5.837765964698233834e-01,5.837765964698233834e-01,5.642780970658155537e-01
5.834628818120772831e-01,5.834628818120772831e-01,5.649266599259515909e-01
5.831488068849313144e-01,5.831488068849313144e-01,5.655748739622034060e-01
5.828343718823163488e-01,5.828343718823163488e-01,5.662227387743197227e-01
5.825195769983860794e-01,5.825195769983860794e-01,5.668702539622650916e-01
5.822044224275157998e-01,5.822044224275157998e-01,5.675174191262197798e-01
5.818889083643035143e-01,5.818889083643035143e-01,5.681642338665805481e-01
5.815730350035688279e-01,5.815730350035688279e-01,5.688106977839599843e-01
5.812568025403532790e-01,5.812568025403532790e-01,5.694568104791878360e-01
5.809402111699201177e-01,5.809402111699201177e-01,5.701025715533103444e-01
5.806232610877543054e-01,5.806232610877543054e-01,5.707479806075910211e-01
5.803059524895621824e-01,5.803059524895621824e-01,5.713930372435107596e-01
5.799882855712715779e-01,5.799882855712715779e-01,5.720377410627679460e-01
