5.413380320007296076e-01,3.933051022752570014e-01,7.431448254773941331e-01
5.091308912660061914e-01,3.699052448260267134e-01,7.771459614569707908e-01
4.755282581475768211e-01,3.454915028125262744e-01,8.090169943749474513e-01
4.406222351271291138e-01,3.201307926046368935e-01,8.386705679454239393e-01
4.045084971874737811e-01,2.938926261462366241e-01,8.660254037844385966e-01
3.672860295740684733e-01,2.668489204277955107e-01,8.910065241883677878e-01
3.290568564833398213e-01,2.390738003669030109e-01,9.135454576426008666e-01
2.899257614214517109e-01,2.106433956370206972e-01,9.335804264972017430e-01
2.500000000000001110e-01,1.816356320013403081e-01,9.510565162951535312e-01
2.093890059558352890e-01,1.521300177236820927e-01,9.659258262890683122e-01
1.682040912007969069e-01,1.222074256418713006e-01,9.781476007338056888e-01
1.265581407235004119e-01,9.194987150091020467e-02,9.876883405951377704e-01
8.456530317942909103e-02,6.144028915352219011e-02,9.945218953682732899e-01
4.234067801740529213e-02,3.076230324422665058e-02,9.986295347545738332e-01
4.953800363085457989e-17,3.599146639029983162e-17,1.000000000000000000e+00
7.771459614569709018e-01,6.293203910498375020e-01,0.000000000000000000e+00
7.760809099261708477e-01,6.284579293256656873e-01,5.233595624294382770e-02
7.728886745659858670e-01,6.258729081007874395e-01,1.045284632676534986e-01
7.675780050716484171e-01,6.215724127386971221e-01,1.564344650402308967e-01
7.601634576191026449e-01,6.155682305982588254e-01,2.079116908177592871e-01
7.506653549675370574e-01,6.078768187253739130e-01,2.588190451025206840e-01
7.391097307561144136e-01,5.985192587453621593e-01,3.090169943749473958e-01
7.255282581475768211e-01,5.875211990796930239e-01,3.583679495453003239e-01
7.099581630143075861e-01,5.749127846454443747e-01,4.067366430758002083e-01
6.924421219048029208e-01,5.607285742301800768e-01,4.539904997395466935e-01
6.730281450702190194e-01,5.450074457687164031e-01,4.999999999999998890e-01
6.517694448716104816e-01,5.277924897814036953e-01,5.446390350150269732e-01
6.287242899285473419e-01,5.091308912660060804e-01,5.877852522924731371e-01
6.039558454088796990e-01,4.890738003669027889e-01,6.293203910498375020e-01
5.775319998974024482e-01,4.676761921760970164e-01,6.691306063588582376e-01
5.495251793179634081e-01,4.449967160503099928e-01,7.071067811865474617e-01
5.200121484190408649e-01,4.210975348571716070e-01,7.431448254773941331e-01
4.890738003669030109e-01,3.960441545911205230e-01,7.771459614569707908e-01
4.567949350230621763e-01,3.699052448260266024e-01,8.090169943749474513e-01
4.232640265137502245e-01,3.427524504966629748e-01,8.386705679454239393e-01
3.885729807284856174e-01,3.146601955249188065e-01,8.660254037844385966e-01
3.528168834124207898e-01,2.857054788290028235e-01,8.910065241883677878e-01
3.160937395429236907e-01,2.559676632747608926e-01,9.135454576426008666e-01
2.785042047047456837e-01,2.255282581475769044e-01,9.335804264972017430e-01
2.401513092000618910e-01,1.944706957410874126e-01,9.510565162951535312e-01
2.011401756495735937e-01,1.628801026750638925e-01,9.659258262890683122e-01
1.615777308587119931e-01,1.308430665692650874e-01,9.781476007338056888e-01
1.215724127386972053e-01,9.844739871279026278e-02,9.876883405951377704e-01
8.123387308576020260e-02,6.578189337943823878e-02,9.945218953682732899e-01
4.067267703319264738e-02,3.293608444877667990e-02,9.986295347545738332e-01
4.758646570842858758e-17,3.853476012686721188e-17,1.000000000000000000e+00
7.431448254773942441e-01,6.691306063588582376e-01,0.000000000000000000e+00
7.421263713217591818e-01,6.682135861181924819e-01,5.233595624294382770e-02
7.390738003669028444e-01,6.654650388849338016e-01,1.045284632676534986e-01
7.339954794976306651e-01,6.608924982359989375e-01,1.564344650402308967e-01
7.269053280384558668e-01,6.545084971874737256e-01,2.079116908177592871e-01
7.178227796016974915e-01,6.463305338424853996e-01,2.588190451025206840e-01
7.067727288213003778e-01,6.363810234301193747e-01,3.090169943749473958e-01
6.937854631183743015e-01,6.246872368668341391e-01,3.583679495453003239e-01
6.788965796854770085e-01,6.112812260087742144e-01,4.067366430758002083e-01
6.621468879171842348e-01,5.961997357998611857e-01,4.539904997395466935e-01
6.435822975543765700e-01,5.794841035564565201e-01,4.999999999999998890e-01
6.232536928488293659e-01,5.611801456646496877e-01,5.446390350150269732e-01
6.012167930930163440e-01,5.413380320007296076e-01,5.877852522924731371e-01
5.775319998974024482e-01,5.200121484190408649e-01,6.293203910498375020e-01
5.522642316338267632e-01,4.972609476841367004e-01,6.691306063588582376e-01
5.254827454987588409e-01,4.731467892558149924e-01,7.071067811865474617e-01
4.972609476841367004e-01,4.477357683661732923e-01,7.431448254773941331e-01
4.676761921760971275e-01,4.210975348571716070e-01,7.771459614569707908e-01
4.368095687330760812e-01,3.933051022752570014e-01,8.090169943749474513e-01
4.047456806244187910e-01,3.644346477463086265e-01,8.386705679454239393e-01
3.715724127386971776e-01,3.345653031794291743e-01,8.660254037844385966e-01
3.373806906973405018e-01,3.037789383718840219e-01,8.910065241883677878e-01
3.022642316338268742e-01,2.721599366096769113e-01,9.135454576426008666e-01
2.663192873215339262e-01,2.397949633788276080e-01,9.335804264972017430e-01
2.296443803543193052e-01,2.067727288213004888e-01,9.510565162951535312e-01
1.923400341029385952e-01,1.731837445866704073e-01,9.659258262890683122e-01
1.545084971874735869e-01,1.391200757459827020e-01,9.781476007338056888e-01
1.162534632209718949e-01,1.046750884477933019e-01,9.876883405951377704e-01
7.767978659246053963e-02,6.994319400804459297e-02,9.945218953682732899e-01
3.889319506835513252e-02,3.501959013521176861e-02,9.986295347545738332e-01
4.550449659119046194e-17,4.097243276444517244e-17,1.000000000000000000e+00
7.071067811865475727e-01,7.071067811865474617e-01,0.000000000000000000e+00
7.061377159181262408e-01,7.061377159181261298e-01,5.233595624294382770e-02
7.032331762534043129e-01,7.032331762534042019e-01,1.045284632676534986e-01
6.984011233337102942e-01,6.984011233337101832e-01,1.564344650402308967e-01
6.916548014802255118e-01,6.916548014802254007e-01,2.079116908177592871e-01
6.830127018922194093e-01,6.830127018922192983e-01,2.588190451025206840e-01
6.724985119639573794e-01,6.724985119639572684e-01,3.090169943749473958e-01
6.601410503592005652e-01,6.601410503592004542e-01,3.583679495453003239e-01
6.459741880212510612e-01,6.459741880212510612e-01,4.067366430758002083e-01
6.300367553350504357e-01,6.300367553350504357e-01,4.539904997395466935e-01
6.123724356957945814e-01,6.123724356957944703e-01,4.999999999999998890e-01
5.930296457757826545e-01,5.930296457757825435e-01,5.446390350150269732e-01
5.720614028176843613e-01,5.720614028176842503e-01,5.877852522924731371e-01
5.495251793179634081e-01,5.495251793179634081e-01,6.293203910498375020e-01
5.254827454987588409e-01,5.254827454987588409e-01,6.691306063588582376e-01
5.000000000000001110e-01,5.000000000000000000e-01,7.071067811865474617e-01
4.731467892558149924e-01,4.731467892558149924e-01,7.431448254773941331e-01
4.449967160503101038e-01,4.449967160503099928e-01,7.771459614569707908e-01
4.156269377774535201e-01,4.156269377774534091e-01,8.090169943749474513e-01
3.851179549580233119e-01,3.851179549580232009e-01,8.386705679454239393e-01
3.535533905932737864e-01,3.535533905932737864e-01,8.660254037844385966e-01
3.210197609601030955e-01,3.210197609601029844e-01,8.910065241883677878e-01
2.876062384759509039e-01,2.876062384759507928e-01,9.135454576426008666e-01
2.534044072834004124e-01,2.534044072834004124e-01,9.335804264972017430e-01
2.185080122244106027e-01,2.185080122244106027e-01,9.510565162951535312e-01
1.830127018922192983e-01,1.830127018922192983e-01,9.659258262890683122e-01
1.470157664651983997e-01,1.470157664651983997e-01,9.781476007338056888e-01
1.106158710412371987e-01,1.106158710412371987e-01,9.876883405951377704e-01
7.391278520356669990e-02,7.391278520356668602e-02,9.945218953682732899e-01
3.700710955926810736e-02,3.700710955926810042e-02,9.986295347545738332e-01
4.329780281177467045e-17,4.329780281177465813e-17,1.000000000000000000e+00
6.691306063588582376e-01,7.431448254773941331e-01,0.000000000000000000e+00
6.682135861181924819e-01,7.421263713217590707e-01,5.233595624294382770e-02
6.654650388849338016e-01,7.390738003669027334e-01,1.045284632676534986e-01
6.608924982359989375e-01,7.339954794976305541e-01,1.564344650402308967e-01
6.545084971874737256e-01,7.269053280384557558e-01,2.079116908177592871e-01
6.463305338424853996e-01,7.178227796016973805e-01,2.588190451025206840e-01
6.363810234301193747e-01,7.067727288213002668e-01,3.090169943749473958e-01
6.246872368668341391e-01,6.937854631183741905e-01,3.583679495453003239e-01
6.112812260087742144e-01,6.788965796854768975e-01,4.067366430758002083e-01
5.961997357998611857e-01,6.621468879171841238e-01,4.539904997395466935e-01
5.794841035564565201e-01,6.435822975543764590e-01,4.999999999999998890e-01
5.611801456646496877e-01,6.232536928488292549e-01,5.446390350150269732e-01
5.413380320007296076e-01,6.012167930930162330e-01,5.877852522924731371e-01
5.200121484190408649e-01,5.775319998974023372e-01,6.293203910498375020e-01
4.972609476841367004e-01,5.522642316338266522e-01,6.691306063588582376e-01
4.731467892558149924e-01,5.254827454987588409e-01,7.071067811865474617e-01
4.477357683661732923e-01,4.972609476841365894e-01,7.431448254773941331e-01
4.210975348571716070e-01,4.676761921760970164e-01,7.771459614569707908e-01
3.933051022752570014e-01,4.368095687330760257e-01,8.090169943749474513e-01
3.644346477463086265e-01,4.047456806244186800e-01,8.386705679454239393e-01
3.345653031794291743e-01,3.715724127386971221e-01,8.660254037844385966e-01
3.037789383718840219e-01,3.373806906973403907e-01,8.910065241883677878e-01
2.721599366096769113e-01,3.022642316338268742e-01,9.135454576426008666e-01
2.397949633788276080e-01,2.663192873215338152e-01,9.335804264972017430e-01
2.067727288213004888e-01,2.296443803543191942e-01,9.510565162951535312e-01
1.731837445866704073e-01,1.923400341029385952e-01,9.659258262890683122e-01
1.391200757459827020e-01,1.545084971874735869e-01,9.781476007338056888e-01
1.046750884477933019e-01,1.162534632209718949e-01,9.876883405951377704e-01
6.994319400804459297e-02,7.767978659246052575e-02,9.945218953682732899e-01
3.501959013521176861e-02,3.889319506835513252e-02,9.986295347545738332e-01
4.097243276444517244e-17,4.550449659119046194e-17,1.000000000000000000e+00
6.293203910498376130e-01,7.771459614569707908e-01,0.000000000000000000e+00
6.284579293256657984e-01,7.760809099261707367e-01,5.233595624294382770e-02
6.258729081007875505e-01,7.728886745659857560e-01,1.045284632676534986e-01
6.215724127386972331e-01,7.675780050716483061e-01,1.564344650402308967e-01
6.155682305982589364e-01,7.601634576191025339e-01,2.079116908177592871e-01
6.078768187253740241e-01,7.506653549675369463e-01,2.588190451025206840e-01
5.985192587453622703e-01,7.391097307561143026e-01,3.090169943749473958e-01
5.875211990796931349e-01,7.255282581475767101e-01,3.583679495453003239e-01
5.749127846454444857e-01,7.099581630143074751e-01,4.067366430758002083e-01
5.607285742301801879e-01,6.924421219048028098e-01,4.539904997395466935e-01
5.450074457687165141e-01,6.730281450702190194e-01,4.999999999999998890e-01
5.277924897814036953e-01,6.517694448716103706e-01,5.446390350150269732e-01
5.091308912660061914e-01,6.287242899285472308e-01,5.877852522924731371e-01
4.890738003669030109e-01,6.039558454088795880e-01,6.293203910498375020e-01
4.676761921760971275e-01,5.775319998974023372e-01,6.691306063588582376e-01
4.449967160503101038e-01,5.495251793179634081e-01,7.071067811865474617e-01
4.210975348571716070e-01,5.200121484190407539e-01,7.431448254773941331e-01
3.960441545911205230e-01,4.890738003669028999e-01,7.771459614569707908e-01
3.699052448260267134e-01,4.567949350230621763e-01,8.090169943749474513e-01
3.427524504966630858e-01,4.232640265137501134e-01,8.386705679454239393e-01
3.146601955249189175e-01,3.885729807284855064e-01,8.660254037844385966e-01
2.857054788290028235e-01,3.528168834124206787e-01,8.910065241883677878e-01
2.559676632747608926e-01,3.160937395429236907e-01,9.135454576426008666e-01
2.255282581475769044e-01,2.785042047047456837e-01,9.335804264972017430e-01
1.944706957410874126e-01,2.401513092000618910e-01,9.510565162951535312e-01
1.628801026750638925e-01,2.011401756495735937e-01,9.659258262890683122e-01
1.308430665692651984e-01,1.615777308587119099e-01,9.781476007338056888e-01
9.844739871279027665e-02,1.215724127386970943e-01,9.876883405951377704e-01
6.578189337943825266e-02,8.123387308576018873e-02,9.945218953682732899e-01
3.293608444877668684e-02,4.067267703319264044e-02,9.986295347545738332e-01
3.853476012686721188e-17,4.758646570842858141e-17,1.000000000000000000e+00
5.877852522924731371e-01,8.090169943749474513e-01,0.000000000000000000e+00
5.869797130324322376e-01,8.079082647011974760e-01,5.233595624294382770e-02
5.845653031794291188e-01,8.045851146309165314e-01,1.045284632676534986e-01
5.805486404630471053e-01,7.990566526874576248e-01,1.564344650402308967e-01
5.749407342765971984e-01,7.913380320007294966e-01,2.079116908177592871e-01
5.677569555011355851e-01,7.814504087735196780e-01,2.588190451025206840e-01
5.590169943749474513e-01,7.694208842938133897e-01,3.090169943749473958e-01
5.487448065239723949e-01,7.552824306520476982e-01,3.583679495453003239e-01
5.369685473010989973e-01,7.390738003669029554e-01,4.067366430758002083e-01
5.237204946142993700e-01,7.208394201673422597e-01,4.539904997395466935e-01
5.090369604551272520e-01,7.006292692220368323e-01,4.999999999999998890e-01
4.929581913700729068e-01,6.784987421499372173e-01,5.446390350150269732e-01
4.755282581475768211e-01,6.545084971874737256e-01,5.877852522924731371e-01
4.567949350230621763e-01,6.287242899285473419e-01,6.293203910498375020e-01
4.368095687330760812e-01,6.012167930930163440e-01,6.691306063588582376e-01
4.156269377774535201e-01,5.720614028176843613e-01,7.071067811865474617e-01
3.933051022752570014e-01,5.413380320007296076e-01,7.431448254773941331e-01
3.699052448260267134e-01,5.091308912660061914e-01,7.771459614569707908e-01
3.454915028125262744e-01,4.755282581475768211e-01,8.090169943749474513e-01
3.201307926046368935e-01,4.406222351271291138e-01,8.386705679454239393e-01
2.938926261462366241e-01,4.045084971874737811e-01,8.660254037844385966e-01
2.668489204277955107e-01,3.672860295740684733e-01,8.910065241883677878e-01
2.390738003669030109e-01,3.290568564833398213e-01,9.135454576426008666e-01
2.106433956370206972e-01,2.899257614214517109e-01,9.335804264972017430e-01
1.816356320013403081e-01,2.500000000000001110e-01,9.510565162951535312e-01
1.521300177236820927e-01,2.093890059558352890e-01,9.659258262890683122e-01
1.222074256418713006e-01,1.682040912007969069e-01,9.781476007338056888e-01
9.194987150091020467e-02,1.265581407235004119e-01,9.876883405951377704e-01
6.144028915352219011e-02,8.456530317942909103e-02,9.945218953682732899e-01
3.076230324422665058e-02,4.234067801740529213e-02,9.986295347545738332e-01
3.599146639029983162e-17,4.953800363085457989e-17,1.000000000000000000e+00
5.446390350150271953e-01,8.386705679454239393e-01,0.000000000000000000e+00
5.438926261462366796e-01,8.375211990796929129e-01,5.233595624294382770e-02
5.416554453946922365e-01,8.340762428226693448e-01,1.045284632676534986e-01
5.379336247173293062e-01,8.283451415599973888e-01,1.564344650402308967e-01
5.327373653659239761e-01,8.203436038418745468e-01,2.079116908177592871e-01
5.260809099261709587e-01,8.100935613270058289e-01,2.588190451025206840e-01
5.179825032797459317e-01,7.976231086694527406e-01,3.090169943749473958e-01
5.084643425963535357e-01,7.829664265131393019e-01,3.583679495453003239e-01
4.975525164928276123e-01,7.661636878050823718e-01,4.067366430758002083e-01
4.852769335260461170e-01,7.472609476841365339e-01,4.539904997395466935e-01
4.716712402156559847e-01,7.263100172470603466e-01,4.999999999999998890e-01
4.567727288213005998e-01,7.033683215379001874e-01,5.446390350150269732e-01
4.406222351271291138e-01,6.784987421499369953e-01,5.877852522924731371e-01
4.232640265137502245e-01,6.517694448716103706e-01,6.293203910498375020e-01
4.047456806244187910e-01,6.232536928488291439e-01,6.691306063588582376e-01
3.851179549580233119e-01,5.930296457757824324e-01,7.071067811865474617e-01
3.644346477463086265e-01,5.611801456646495767e-01,7.431448254773941331e-01
3.427524504966630858e-01,5.277924897814035843e-01,7.771459614569707908e-01
3.201307926046368935e-01,4.929581913700726847e-01,8.090169943749474513e-01
2.966316784620999791e-01,4.567727288213004888e-01,8.386705679454239393e-01
2.723195175075137087e-01,4.193352839727120807e-01,8.660254037844385966e-01
2.472609476841367004e-01,3.807484702583924796e-01,8.910065241883677878e-01
2.215246527900555096e-01,3.411180514525967156e-01,9.135454576426008666e-01
1.951811742206663869e-01,3.005526517785940821e-01,9.335804264972017430e-01
1.683027176196154884e-01,2.591634581772250812e-01,9.510565162951535312e-01
1.409629549681477023e-01,2.170639155512233964e-01,9.659258262890683122e-01
1.132368226553270990e-01,1.743694158206235134e-01,9.781476007338056888e-01
8.520031608260338063e-02,1.311969816415289869e-01,9.876883405951377704e-01
5.693028136569847769e-02,8.766494565514529325e-02,9.945218953682732899e-01
2.850420470474569062e-02,4.389262614623667264e-02,9.986295347545738332e-01
3.334952254609281162e-17,5.135376132867280787e-17,1.000000000000000000e+00
5.000000000000001110e-01,8.660254037844385966e-01,0.000000000000000000e+00
4.993147673772870276e-01,8.648385460668958080e-01,5.233595624294382770e-02
4.972609476841368115e-01,8.612812260087742144e-01,1.045284632676534986e-01
4.938441702975688852e-01,8.553631939770861559e-01,1.564344650402308967e-01
4.890738003669028999e-01,8.471006708862738321e-01,2.079116908177592871e-01
4.829629131445343226e-01,8.365163037378078315e-01,2.588190451025206840e-01
4.755282581475768766e-01,8.236391035463318522e-01,3.090169943749473958e-01
4.667902132486009825e-01,8.085043658224875252e-01,3.583679495453003239e-01
4.567727288213005998e-01,7.911535738303732135e-01,4.067366430758002083e-01
4.455032620941840049e-01,7.716342848848003477e-01,4.539904997395466935e-01
4.330127018922195203e-01,7.500000000000000000e-01,4.999999999999998890e-01
4.193352839727121917e-01,7.263100172470604576e-01,5.446390350150269732e-01
4.045084971874737811e-01,7.006292692220367213e-01,5.877852522924731371e-01
3.885729807284856174e-01,6.730281450702190194e-01,6.293203910498375020e-01
3.715724127386971776e-01,6.435822975543764590e-01,6.691306063588582376e-01
3.535533905932737864e-01,6.123724356957945814e-01,7.071067811865474617e-01
3.345653031794291743e-01,5.794841035564564091e-01,7.431448254773941331e-01
3.146601955249189175e-01,5.450074457687164031e-01,7.771459614569707908e-01
2.938926261462366241e-01,5.090369604551271410e-01,8.090169943749474513e-01
2.723195175075137087e-01,4.716712402156558737e-01,8.386705679454239393e-01
2.500000000000001110e-01,4.330127018922194093e-01,8.660254037844385966e-01
2.269952498697735133e-01,3.931673058512401009e-01,8.910065241883677878e-01
2.033683215379002984e-01,3.522442655536470735e-01,9.135454576426008666e-01
1.791839747726501897e-01,3.103557482083700858e-01,9.335804264972017430e-01
1.545084971874738089e-01,2.676165673298174785e-01,9.510565162951535312e-01
1.294095225512603975e-01,2.241438680420133889e-01,9.659258262890683122e-01
1.039558454088796019e-01,1.800568059919553099e-01,9.781476007338056888e-01
7.821723252011547611e-02,1.354762207522685891e-01,9.876883405951377704e-01
5.226423163382674236e-02,9.052430460833643666e-02,9.945218953682732899e-01
2.616797812147199018e-02,4.532426763774025785e-02,9.986295347545738332e-01
3.061616997868384251e-17,5.302876193624533958e-17,1.000000000000000000e+00
4.539904997395468045e-01,8.910065241883677878e-01,0.000000000000000000e+00
4.533683215379000764e-01,8.897854307135196761e-01,5.233595624294382770e-02
4.515034922801636763e-01,8.861254972213128411e-01,1.045284632676534986e-01
4.484011233337101832e-01,8.800367553350503247e-01,1.564344650402308967e-01
4.440697180761791207e-01,8.715358938730194405e-01,2.079116908177592871e-01
4.385211485883088178e-01,8.606462131055998555e-01,2.588190451025206840e-01
4.317706231133892070e-01,8.473975608908425050e-01,3.090169943749473958e-01
4.238366443725238852e-01,8.318262508635656527e-01,3.583679495453003239e-01
4.147409588499573752e-01,8.139749629022057231e-01,4.067366430758002083e-01
4.045084971874737256e-01,7.938926261462364575e-01,4.539904997395466935e-01
3.931673058512402119e-01,7.716342848848004587e-01,4.999999999999998890e-01
3.807484702583925906e-01,7.472609476841367560e-01,5.446390350150269732e-01
3.672860295740684733e-01,7.208394201673422597e-01,5.877852522924731371e-01
3.528168834124207898e-01,6.924421219048029208e-01,6.293203910498375020e-01
3.373806906973405018e-01,6.621468879171842348e-01,6.691306063588582376e-01
3.210197609601030955e-01,6.300367553350504357e-01,7.071067811865474617e-01
3.037789383718840219e-01,5.961997357998611857e-01,7.431448254773941331e-01
2.857054788290028235e-01,5.607285742301801879e-01,7.771459614569707908e-01
2.668489204277955107e-01,5.237204946142993700e-01,8.090169943749474513e-01
2.472609476841367004e-01,4.852769335260461170e-01,8.386705679454239393e-01
2.269952498697735133e-01,4.455032620941840049e-01,8.660254037844385966e-01
2.061073738537634870e-01,4.045084971874737256e-01,8.910065241883677878e-01
1.846545718523683044e-01,3.624050026070136932e-01,9.135454576426008666e-01
1.626956445047076094e-01,3.193081811048705254e-01,9.335804264972017430e-01
1.402907797042952098e-01,2.753361580731584213e-01,9.510565162951535312e-01
1.175013876282056946e-01,2.306094577705493920e-01,9.659258262890683122e-01
9.438993241604866358e-02,1.852506729736581870e-01,9.781476007338056888e-01
7.101976096010309547e-02,1.393841289587628984e-01,9.876883405951377704e-01
4.745492927588885329e-02,9.313554273486336632e-02,9.945218953682732899e-01
2.376002692908119052e-02,4.663167846210000689e-02,9.986295347545738332e-01
2.779890061746715868e-17,5.455841439333466951e-17,1.000000000000000000e+00
4.067366430758003748e-01,9.135454576426008666e-01,0.000000000000000000e+00
4.061792246424236752e-01,9.122934753427847099e-01,5.233595624294382770e-02
4.045084971874738922e-01,9.085409600397961194e-01,1.045284632676534986e-01
4.017290400587740784e-01,9.022981971172460147e-01,1.564344650402308967e-01
3.978484715551163786e-01,8.935822975543764590e-01,2.079116908177592871e-01
3.928774280450343936e-01,8.824171510260543361e-01,2.588190451025206840e-01
3.868295348132559930e-01,8.688333604228337670e-01,3.090169943749473958e-01
3.797213687147458772e-01,8.528681579705607030e-01,3.583679495453003239e-01
3.715724127386972886e-01,8.345653031794291188e-01,4.067366430758002083e-01
3.624050026070136932e-01,8.139749629022056121e-01,4.539904997395466935e-01
3.522442655536471845e-01,7.911535738303732135e-01,4.999999999999998890e-01
3.411180514525968266e-01,7.661636878050824828e-01,5.446390350150269732e-01
3.290568564833398213e-01,7.390738003669028444e-01,5.877852522924731371e-01
3.160937395429236907e-01,7.099581630143075861e-01,6.293203910498375020e-01
3.022642316338268742e-01,6.788965796854768975e-01,6.691306063588582376e-01
2.876062384759509039e-01,6.459741880212510612e-01,7.071067811865474617e-01
2.721599366096769113e-01,6.112812260087742144e-01,7.431448254773941331e-01
2.559676632747608926e-01,5.749127846454444857e-01,7.771459614569707908e-01
2.390738003669030109e-01,5.369685473010989973e-01,8.090169943749474513e-01
2.215246527900555096e-01,4.975525164928276123e-01,8.386705679454239393e-01
2.033683215379002984e-01,4.567727288213004888e-01,8.660254037844385966e-01
1.846545718523683044e-01,4.147409588499573752e-01,8.910065241883677878e-01
1.654346968205711033e-01,3.715724127386972886e-01,9.135454576426008666e-01
1.457613767840132968e-01,3.273854124718019176e-01,9.335804264972017430e-01
1.256885349454396894e-01,2.823010715456024111e-01,9.510565162951535312e-01
1.052711895690835037e-01,2.364429630048033026e-01,9.659258262890683122e-01
8.456530317942910491e-02,1.899367807373567862e-01,9.781476007338056888e-01
6.362762917182218647e-02,1.429099949562532001e-01,9.876883405951377704e-01
4.251555625535746730e-02,9.549150281252626049e-02,9.945218953682732899e-01
2.128695115441700883e-02,4.781127509712337909e-02,9.986295347545738332e-01
2.490543640193591961e-17,5.593852602888075680e-17,1.000000000000000000e+00
3.583679495453003794e-01,9.335804264972017430e-01,0.000000000000000000e+00
3.578768187253739130e-01,9.323009869688771989e-01,5.233595624294382770e-02
3.564047724210339108e-01,9.284661752387181055e-01,1.045284632676534986e-01
3.539558454088798101e-01,9.220865022591220317e-01,1.564344650402308967e-01
3.505367500276290738e-01,9.131794542702807993e-01,2.079116908177592871e-01
3.461568577800633872e-01,9.017694448716103706e-01,2.588190451025206840e-01
3.408281736463906753e-01,8.878877481057723120e-01,3.090169943749473958e-01
3.345653031794291743e-01,8.715724127386971221e-01,3.583679495453003239e-01
3.273854124718019731e-01,8.528681579705608140e-01,4.067366430758002083e-01
3.193081811048705254e-01,8.318262508635656527e-01,4.539904997395466935e-01
3.103557482083700858e-01,8.085043658224876362e-01,4.999999999999998890e-01
3.005526517785941931e-01,7.829664265131395240e-01,5.446390350150269732e-01
2.899257614214517109e-01,7.552824306520476982e-01,5.877852522924731371e-01
2.785042047047456837e-01,7.255282581475768211e-01,6.293203910498375020e-01
2.663192873215339262e-01,6.937854631183743015e-01,6.691306063588582376e-01
2.534044072834004124e-01,6.601410503592005652e-01,7.071067811865474617e-01
2.397949633788276080e-01,6.246872368668341391e-01,7.431448254773941331e-01
2.255282581475769044e-01,5.875211990796931349e-01,7.771459614569707908e-01
2.106433956370206972e-01,5.487448065239723949e-01,8.090169943749474513e-01
1.951811742206663869e-01,5.084643425963535357e-01,8.386705679454239393e-01
1.791839747726501897e-01,4.667902132486009825e-01,8.660254037844385966e-01
1.626956445047076094e-01,4.238366443725238852e-01,8.910065241883677878e-01
1.457613767840132968e-01,3.797213687147458772e-01,9.135454576426008666e-01
1.284275872613029890e-01,3.345653031794291743e-01,9.335804264972017430e-01
1.107417866488016045e-01,2.884922174034468823e-01,9.510565162951535312e-01
9.275245049666297481e-02,2.416283945124098054e-01,9.659258262890683122e-01
7.450888632485683227e-02,1.941022849873980105e-01,9.781476007338056888e-01
5.606109847468353224e-02,1.460441545911204120e-01,9.876883405951377704e-01
3.745965105035020670e-02,9.758572731851299087e-02,9.945218953682732899e-01
1.875552932627639127e-02,4.885982435042651728e-02,9.986295347545738332e-01
2.194370811638260969e-17,5.716531405282095345e-17,1.000000000000000000e+00
3.090169943749475068e-01,9.510565162951535312e-01,0.000000000000000000e+00
3.085934973239106149e-01,9.497531263931349166e-01,5.233595624294382770e-02
3.073241669467798864e-01,9.458465291882033332e-01,1.045284632676534986e-01
3.052124823898889061e-01,9.393474323917526680e-01,1.564344650402308967e-01
3.022642316338268187e-01,9.302736495763559432e-01,2.079116908177592871e-01
2.984874956289855219e-01,9.186500513499988863e-01,2.588190451025206840e-01
2.938926261462366241e-01,9.045084971874736146e-01,3.090169943749473958e-01
2.884922174034468823e-01,8.878877481057723120e-01,3.583679495453003239e-01
2.823010715456025221e-01,8.688333604228338780e-01,4.067366430758002083e-01
2.753361580731584213e-01,8.473975608908425050e-01,4.539904997395466935e-01
2.676165673298174785e-01,8.236391035463319632e-01,4.999999999999998890e-01
2.591634581772251922e-01,7.976231086694529626e-01,5.446390350150269732e-01
2.500000000000001110e-01,7.694208842938133897e-01,5.877852522924731371e-01
2.401513092000618910e-01,7.391097307561144136e-01,6.293203910498375020e-01
2.296443803543193052e-01,7.067727288213003778e-01,6.691306063588582376e-01
2.185080122244106027e-01,6.724985119639573794e-01,7.071067811865474617e-01
2.067727288213004888e-01,6.363810234301193747e-01,7.431448254773941331e-01
1.944706957410874126e-01,5.985192587453622703e-01,7.771459614569707908e-01
1.816356320013403081e-01,5.590169943749474513e-01,8.090169943749474513e-01
1.683027176196154884e-01,5.179825032797459317e-01,8.386705679454239393e-01
1.545084971874738089e-01,4.755282581475768766e-01,8.660254037844385966e-01
1.402907797042952098e-01,4.317706231133892070e-01,8.910065241883677878e-01
1.256885349454396894e-01,3.868295348132559930e-01,9.135454576426008666e-01
1.107417866488016045e-01,3.408281736463906753e-01,9.335804264972017430e-01
9.549150281252634376e-02,2.938926261462366241e-01,9.510565162951535312e-01
7.997948340457493310e-02,2.461515393860415901e-01,9.659258262890683122e-01
6.424824579191733276e-02,1.977357683661732091e-01,9.781476007338056888e-01
4.834090820338495659e-02,1.487780173496580094e-01,9.876883405951377704e-01
3.230107154560236948e-02,9.941247612902040509e-02,9.945218953682732899e-01
1.617269989593331930e-02,4.977445222138988240e-02,9.986295347545738332e-01
1.892183365217075895e-17,5.823541592445461727e-17,1.000000000000000000e+00
2.588190451025206840e-01,9.659258262890683122e-01,0.000000000000000000e+00
