8.41485297300050E-01,5.40280014832907E-01
8.42333776112062E-01,5.38956222360216E-01
8.43180172386222E-01,5.37631097402987E-01
8.44024484029950E-01,5.36304643237382E-01
8.44866708955818E-01,5.34976863142852E-01
8.45706845081556E-01,5.33647760402122E-01
8.46544890330061E-01,5.32317338301192E-01
8.47380842629396E-01,5.30985600129320E-01
8.48214699912802E-01,5.29652549179021E-01
8.49046460118698E-01,5.28318188746052E-01
8.49876121190686E-01,5.26982522129410E-01
8.50703681077561E-01,5.25645552631321E-01
8.51529137733311E-01,5.24307283557232E-01
8.52352489117124E-01,5.22967718215803E-01
8.53173733193393E-01,5.21626859918898E-01
8.53992867931721E-01,5.20284711981579E-01
8.54809891306926E-01,5.18941277722096E-01
8.55624801299047E-01,5.17596560461878E-01
8.56437595893346E-01,5.16250563525529E-01
8.57248273080317E-01,5.14903290240813E-01
8.58056830855688E-01,5.13554743938652E-01
8.58863267220426E-01,5.12204927953114E-01
8.59667580180745E-01,5.10853845621409E-01
8.60469767748108E-01,5.09501500283873E-01
8.61269827939231E-01,5.08147895283969E-01
8.62067758776091E-01,5.06793033968272E-01
8.62863558285931E-01,5.05436919686465E-01
8.63657224501260E-01,5.04079555791325E-01
8.64448755459865E-01,5.02720945638722E-01
8.65238149204808E-01,5.01361092587606E-01
8.66025403784439E-01,5.00000000000000E-01
8.66810517252393E-01,4.98637671240992E-01
8.67593487667601E-01,4.97274109678724E-01
8.68374313094293E-01,4.95909318684389E-01
8.69152991601999E-01,4.94543301632219E-01
8.69929521265560E-01,4.93176061899474E-01
8.70703900165128E-01,4.91807602866442E-01
8.71476126386172E-01,4.90437927916421E-01
8.72246198019486E-01,4.89067040435717E-01
8.73014113161188E-01,4.87694943813634E-01
8.73779869912728E-01,4.86321641442467E-01
8.74543466380894E-01,4.84947136717488E-01
8.75304900677813E-01,4.83571433036945E-01
8.76064170920958E-01,4.82194533802048E-01
8.76821275233154E-01,4.80816442416965E-01
8.77576211742578E-01,4.79437162288810E-01
8.78328978582768E-01,4.78056696827636E-01
8.79079573892629E-01,4.76675049446427E-01
8.79827995816429E-01,4.75292223561090E-01
8.80574242503815E-01,4.73908222590443E-01
8.81318312109807E-01,4.72523049956212E-01
8.82060202794811E-01,4.71136709083018E-01
8.82799912724620E-01,4.69749203398371E-01
8.83537440070415E-01,4.68360536332661E-01
8.84272783008778E-01,4.66970711319148E-01
8.85005939721687E-01,4.65579731793957E-01
8.85736908396529E-01,4.64187601196066E-01
8.86465687226099E-01,4.62794322967299E-01
8.87192274408604E-01,4.61399900552317E-01
8.87916668147673E-01,4.60004337398611E-01
8.88638866652356E-01,4.58607636956491E-01
8.89358868137130E-01,4.57209802679079E-01
8.90076670821906E-01,4.55810838022301E-01
8.90792272932028E-01,4.54410746444878E-01
8.91505672698284E-01,4.53009531408314E-01
8.92216868356904E-01,4.51607196376895E-01
8.92925858149568E-01,4.50203744817673E-01
8.93632640323412E-01,4.48799180200462E-01
8.94337213131027E-01,4.47393505997827E-01
8.95039574830468E-01,4.45986725685076E-01
8.95739723685255E-01,4.44578842740253E-01
8.96437657964382E-01,4.43169860644126E-01
8.97133375942314E-01,4.41759782880183E-01
8.97826875898999E-01,4.40348612934619E-01
8.98518156119867E-01,4.38936354296331E-01
8.99207214895837E-01,4.37523010456904E-01
8.99894050523318E-01,4.36108584910611E-01
9.00578661304218E-01,4.34693081154396E-01
9.01261045545945E-01,4.33276502687869E-01
9.01941201561410E-01,4.31858853013297E-01
9.02619127669034E-01,4.30440135635598E-01
9.03294822192752E-01,4.29020354062326E-01
9.03968283462016E-01,4.27599511803669E-01
9.04639509811798E-01,4.26177612372435E-01
9.05308499582597E-01,4.24754659284048E-01
9.05975251120440E-01,4.23330656056534E-01
9.06639762776889E-01,4.21905606210520E-01
9.07302032909044E-01,4.20479513269214E-01
9.07962059879546E-01,4.19052380758410E-01
9.08619842056582E-01,4.17624212206467E-01
9.09275377813888E-01,4.16195011144308E-01
9.09928665530757E-01,4.14764781105407E-01
9.10579703592036E-01,4.13333525625784E-01
9.11228490388136E-01,4.11901248243993E-01
9.11875024315034E-01,4.10467952501114E-01
9.12519303774276E-01,4.09033641940746E-01
9.13161327172983E-01,4.07598320108996E-01
9.13801092923853E-01,4.06161990554473E-01
9.14438599445166E-01,4.04724656828274E-01
9.15073845160786E-01,4.03286322483981E-01
9.15706828500169E-01,4.01846991077651E-01
9.16337547898363E-01,4.00406666167804E-01
9.16966001796013E-01,3.98965351315416E-01
9.17592188639367E-01,3.97523050083913E-01
9.18216106880274E-01,3.96079766039157E-01
9.18837754976196E-01,3.94635502749441E-01
9.19457131390205E-01,3.93190263785479E-01
9.20074234590991E-01,3.91744052720397E-01
9.20689063052863E-01,3.90296873129726E-01
9.21301615255754E-01,3.88848728591388E-01
9.21911889685225E-01,3.87399622685693E-01
9.22519884832469E-01,3.85949558995329E-01
9.23125599194312E-01,3.84498541105349E-01
9.23729031273222E-01,3.83046572603168E-01
9.24330179577308E-01,3.81593657078548E-01
9.24929042620325E-01,3.80139798123597E-01
9.25525618921678E-01,3.78684999332750E-01
9.26119907006426E-01,3.77229264302770E-01
9.26711905405285E-01,3.75772596632732E-01
9.27301612654632E-01,3.74314999924019E-01
9.27889027296509E-01,3.72856477780309E-01
9.28474147878626E-01,3.71397033807568E-01
9.29056972954363E-01,3.69936671614043E-01
9.29637501082777E-01,3.68475394810250E-01
9.30215730828604E-01,3.67013207008965E-01
9.30791660762262E-01,3.65550111825219E-01
9.31365289459854E-01,3.64086112876284E-01
9.31936615503174E-01,3.62621213781667E-01
9.32505637479707E-01,3.61155418163101E-01
9.33072353982637E-01,3.59688729644536E-01
9.33636763610846E-01,3.58221151852128E-01
9.34198864968920E-01,3.56752688414232E-01
9.34758656667151E-01,3.55283342961394E-01
9.35316137321543E-01,3.53813119126339E-01
9.35871305553812E-01,3.52342020543964E-01
9.36424159991392E-01,3.50870050851331E-01
9.36974699267438E-01,3.49397213687651E-01
9.37522922020827E-01,3.47923512694284E-01
9.38068826896166E-01,3.46448951514723E-01
9.38612412543789E-01,3.44973533794591E-01
9.39153677619768E-01,3.43497263181623E-01
9.39692620785908E-01,3.42020143325669E-01
9.40229240709759E-01,3.40542177878674E-01
9.40763536064611E-01,3.39063370494675E-01
9.41295505529503E-01,3.37583724829792E-01
9.41825147789225E-01,3.36103244542216E-01
9.42352461534319E-01,3.34621933292201E-01
9.42877445461084E-01,3.33139794742058E-01
9.43400098271581E-01,3.31656832556139E-01
9.43920418673633E-01,3.30173050400837E-01
9.44438405380829E-01,3.28688451944569E-01
9.44954057112528E-01,3.27203040857772E-01
9.45467372593863E-01,3.25716820812891E-01
9.45978350555742E-01,3.24229795484371E-01
9.46486989734852E-01,3.22741968548649E-01
9.46993288873663E-01,3.21253343684144E-01
9.47497246720430E-01,3.19763924571245E-01
9.47998862029195E-01,3.18273714892309E-01
9.48498133559795E-01,3.16782718331643E-01
9.48995060077859E-01,3.15290938575502E-01
9.49489640354813E-01,3.13798379312079E-01
9.49981873167887E-01,3.12305044231490E-01
9.50471757300111E-01,3.10810937025771E-01
9.50959291540325E-01,3.09316061388869E-01
9.51444474683177E-01,3.07820421016628E-01
9.51927305529127E-01,3.06324019606784E-01
9.52407782884451E-01,3.04826860858953E-01
9.52885905561247E-01,3.03328948474627E-01
9.53361672377429E-01,3.01830286157157E-01
9.53835082156740E-01,3.00330877611751E-01
9.54306133728749E-01,2.98830726545460E-01
9.54774825928854E-01,2.97329836667172E-01
9.55241157598287E-01,2.95828211687602E-01
9.55705127584117E-01,2.94325855319282E-01
9.56166734739251E-01,2.92822771276550E-01
9.56625977922438E-01,2.91318963275547E-01
9.57082855998271E-01,2.89814435034201E-01
9.57537367837191E-01,2.88309190272222E-01
9.57989512315489E-01,2.86803232711090E-01
9.58439288315309E-01,2.85296566074050E-01
9.58886694724650E-01,2.83789194086097E-01
9.59331730437370E-01,2.82281120473972E-01
9.59774394353189E-01,2.80772348966149E-01
9.60214685377690E-01,2.79262883292830E-01
9.60652602422321E-01,2.77752727185931E-01
9.61088144404403E-01,2.76241884379075E-01
9.61521310247126E-01,2.74730358607583E-01
9.61952098879555E-01,2.73218153608466E-01
9.62380509236633E-01,2.71705273120413E-01
9.62806540259184E-01,2.70191720883782E-01
9.63230190893913E-01,2.68677500640595E-01
9.63651460093409E-01,2.67162616134521E-01
9.64070346816151E-01,2.65647071110876E-01
9.64486850026507E-01,2.64130869316606E-01
9.64900968694739E-01,2.62614014500282E-01
9.65312701797003E-01,2.61096510412088E-01
9.65722048315355E-01,2.59578360803816E-01
9.66129007237748E-01,2.58059569428850E-01
9.66533577558041E-01,2.56540140042165E-01
9.66935758275998E-01,2.55020076400311E-01
9.67335548397290E-01,2.53499382261405E-01
9.67732946933499E-01,2.51978061385125E-01
9.68127952902119E-01,2.50456117532699E-01
9.68520565326560E-01,2.48933554466892E-01
9.68910783236150E-01,2.47410375952002E-01
9.69298605666135E-01,2.45886585753850E-01
9.69684031657688E-01,2.44362187639767E-01
9.70067060257901E-01,2.42837185378587E-01
9.70447690519797E-01,2.41311582740639E-01
9.70825921502328E-01,2.39785383497736E-01
9.71201752270376E-01,2.38258591423165E-01
9.71575181894760E-01,2.36731210291680E-01
9.71946209452234E-01,2.35203243879490E-01
9.72314834025489E-01,2.33674695964252E-01
9.72681054703160E-01,2.32145570325062E-01
9.73044870579824E-01,2.30615870742440E-01
9.73406280756003E-01,2.29085600998330E-01
9.73765284338167E-01,2.27554764876082E-01
9.74121880438736E-01,2.26023366160449E-01
9.74476068176083E-01,2.24491408637572E-01
9.74827846674534E-01,2.22958896094977E-01
9.75177215064372E-01,2.21425832321559E-01
9.75524172481839E-01,2.19892221107578E-01
9.75868718069136E-01,2.18358066244645E-01
9.76210850974430E-01,2.16823371525719E-01
9.76550570351849E-01,2.15288140745091E-01
9.76887875361492E-01,2.13752377698376E-01
9.77222765169426E-01,2.12216086182508E-01
9.77555238947686E-01,2.10679269995726E-01
9.77885295874285E-01,2.09141932937567E-01
9.78212935133208E-01,2.07604078808855E-01
9.78538155914420E-01,2.06065711411693E-01
9.78860957413861E-01,2.04526834549451E-01
9.79181338833458E-01,2.02987452026761E-01
9.79499299381116E-01,2.01447567649505E-01
9.79814838270729E-01,1.99907185224805E-01
9.80127954722177E-01,1.98366308561013E-01
9.80438647961327E-01,1.96824941467705E-01
9.80746917220040E-01,1.95283087755670E-01
9.81052761736168E-01,1.93740751236898E-01
9.81356180753559E-01,1.92197935724573E-01
9.81657173522058E-01,1.90654645033065E-01
9.81955739297507E-01,1.89110882977916E-01
9.82251877341748E-01,1.87566653375837E-01
9.82545586922628E-01,1.86021960044692E-01
9.82836867313995E-01,1.84476806803492E-01
9.83125717795704E-01,1.82931197472387E-01
9.83412137653619E-01,1.81385135872651E-01
9.83696126179610E-01,1.79838625826680E-01
9.83977682671561E-01,1.78291671157976E-01
9.84256806433369E-01,1.76744275691142E-01
9.84533496774942E-01,1.75196443251869E-01
9.84807753012208E-01,1.73648177666930E-01
9.85079574467111E-01,1.72099482764169E-01
9.85348960467616E-01,1.70550362372490E-01
9.85615910347708E-01,1.69000820321849E-01
9.85880423447396E-01,1.67450860443246E-01
9.86142499112711E-01,1.65900486568713E-01
9.86402136695715E-01,1.64349702531306E-01
9.86659335554492E-01,1.62798512165094E-01
9.86914095053160E-01,1.61246919305152E-01
9.87166414561866E-01,1.59694927787549E-01
9.87416293456789E-01,1.58142541449341E-01
9.87663731120143E-01,1.56589764128558E-01
9.87908726940178E-01,1.55036599664198E-01
9.88151280311180E-01,1.53483051896216E-01
9.88391390633473E-01,1.51929124665516E-01
9.88629057313423E-01,1.50374821813937E-01
9.88864279763436E-01,1.48820147184249E-01
9.89097057401961E-01,1.47265104620141E-01
9.89327389653494E-01,1.45709697966211E-01
9.89555275948572E-01,1.44153931067958E-01
9.89780715723783E-01,1.42597807771771E-01
9.90003708421764E-01,1.41041331924919E-01
9.90224253491198E-01,1.39484507375546E-01
9.90442350386825E-01,1.37927337972654E-01
9.90657998569432E-01,1.36369827566100E-01
9.90871197505864E-01,1.34811980006584E-01
9.91081946669020E-01,1.33253799145640E-01
9.91290245537855E-01,1.31695288835624E-01
9.91496093597385E-01,1.30136452929708E-01
9.91699490338681E-01,1.28577295281869E-01
9.91900435258877E-01,1.27017819746879E-01
9.92098927861168E-01,1.25458030180296E-01
9.92294967654814E-01,1.23897930438455E-01
9.92488554155135E-01,1.22337524378457E-01
9.92679686883520E-01,1.20776815858161E-01
9.92868365367424E-01,1.19215808736173E-01
9.93054589140368E-01,1.17654506871839E-01
9.93238357741943E-01,1.16092914125230E-01
9.93419670717811E-01,1.14531034357141E-01
9.93598527619703E-01,1.12968871429073E-01
9.93774928005424E-01,1.11406429203228E-01
9.93948871438852E-01,1.09843711542500E-01
9.94120357489939E-01,1.08280722310462E-01
9.94289385734713E-01,1.06717465371359E-01
9.94455955755278E-01,1.05153944590098E-01
9.94620067139815E-01,1.03590163832239E-01
9.94781719482585E-01,1.02026126963984E-01
9.94940912383929E-01,1.00461837852168E-01
9.95097645450266E-01,9.88973003642499E-02
9.95251918294099E-01,9.73325183683028E-02
9.95403730534013E-01,9.57674957330040E-02
9.95553081794675E-01,9.42022363276262E-02
9.95699971706838E-01,9.26367440220274E-02
9.95844399907340E-01,9.10710226866410E-02
9.95986366039104E-01,8.95050761924665E-02
9.96125869751143E-01,8.79389084110613E-02
9.96262910698554E-01,8.63725232145285E-02
9.96397488542527E-01,8.48059244755094E-02
9.96529602950337E-01,8.32391160671727E-02
9.96659253595353E-01,8.16721018632067E-02
9.96786440157034E-01,8.01048857378072E-02
9.96911162320932E-01,7.85374715656697E-02
9.97033419778690E-01,7.69698632219793E-02
9.97153212228046E-01,7.54020645824017E-02
9.97270539372833E-01,7.38340795230721E-02
9.97385400922976E-01,7.22659119205869E-02
9.97497796594500E-01,7.06975656519947E-02
9.97607726109523E-01,6.91290445947847E-02
9.97715189196261E-01,6.75603526268786E-02
9.97820185589031E-01,6.59914936266204E-02
9.97922715028243E-01,6.44224714727682E-02
9.98022777260411E-01,6.28532900444821E-02
9.98120372038146E-01,6.12839532213166E-02
9.98215499120161E-01,5.97144648832098E-02
9.98308158271268E-01,5.81448289104759E-02
9.98398349262383E-01,5.65750491837925E-02
9.98486071870522E-01,5.50051295841929E-02
9.98571325878806E-01,5.34350739930574E-02
9.98654111076456E-01,5.18648862921011E-02
9.98734427258801E-01,5.02945703633664E-02
9.98812274227269E-01,4.87241300892121E-02
9.98887651789398E-01,4.71535693523057E-02
9.98960559758827E-01,4.55828920356114E-02
9.99030997955304E-01,4.40121020223817E-02
9.99098966204682E-01,4.24412031961482E-02
9.99164464338918E-01,4.08701994407116E-02
9.99227492196079E-01,3.92990946401315E-02
9.99288049620340E-01,3.77278926787172E-02
9.99346136461981E-01,3.61565974410190E-02
9.99401752577391E-01,3.45852128118174E-02
9.99454897829069E-01,3.30137426761138E-02
9.99505572085622E-01,3.14421909191205E-02
9.99553775221764E-01,2.98705614262532E-02
9.99599507118322E-01,2.82988580831182E-02
9.99642767662230E-01,2.67270847755049E-02
9.99683556746534E-01,2.51552453893758E-02
9.99721874270389E-01,2.35833438108569E-02
9.99757720139061E-01,2.20113839262277E-02
9.99791094263926E-01,2.04393696219116E-02
9.99821996562473E-01,1.88673047844670E-02
9.99850426958300E-01,1.72951933005775E-02
9.99876385381118E-01,1.57230390570412E-02
9.99899871766749E-01,1.41508459407622E-02
9.99920886057125E-01,1.25786178387410E-02
9.99939428200294E-01,1.10063586380648E-02
9.99955498150411E-01,9.43407222589676E-03
9.99969095867747E-01,7.86176248946812E-03
9.99980221318683E-01,6.28943331606778E-03
9.99988874475714E-01,4.71708859303222E-03
9.99995055317446E-01,3.14473220773640E-03
9.99998763828597E-01,1.57236804758454E-03
1.00000000000000E+00,6.12574227454310E-17
